Cattle_ID,Milk_Yield_L
101,12.048030991214675
102,20.922975648038992
103,8.598749778130376
104,15.295407165798618
105,12.743064180134919
106,17.70272155489784
107,13.28007285948554
108,17.95395906024195
109,13.265970722609381
110,21.492156861804276
111,17.687559731146855
112,18.192943786481386
113,7.329576780431262
114,14.043700170344911
115,21.281716318331295
116,14.785302505246309
117,10.595916528333184
118,18.696244314725202
119,14.34082678080339
120,13.25303299847753
121,13.31019047856232
122,10.471208061159388
123,13.213871879595017
124,18.098796433929248
125,17.12494539769976
126,18.77899556656296
127,19.787620709059933
128,22.081253256930303
129,12.765942901516219
130,14.036105055807713
131,12.617795106359228
132,14.267777621007333
133,17.069775385492694
134,18.886221444377775
135,14.77191856109383
136,18.353162349275806
137,14.197668364701226
138,12.241358951603473
139,15.561914347822803
140,21.037537708957743
141,16.02778822862784
142,18.814332710726184
143,12.081531956110595
144,13.204041484506963
145,11.40904890185886
146,10.47447437444168
147,19.833390290730073
148,10.846448184207437
149,13.02770521955799
150,14.41553186543706
151,18.81244441847422
152,13.160307627058422
153,15.371248342221705
154,13.115839452363701
155,17.99644716116113
156,13.731269756549949
157,12.26291891705074
158,20.36923913284899
159,12.717416518256343
160,18.78909865668481
161,18.289420546225372
162,16.732135323676406
163,14.038951197351032
164,10.867535942282164
165,16.71573489948849
166,15.324820720868045
167,17.73152927099493
168,16.8690281919557
169,20.31145383024886
170,18.800860321862466
171,17.831178554722
172,13.046655883910619
173,11.657177083059592
174,18.604489531237988
175,10.305403768083826
176,11.728648378196477
177,15.655466897454541
178,13.426002315509661
179,13.005148148156135
180,18.62388600692506
181,19.74609548637754
182,11.406677703474852
183,11.913732824216883
184,15.348436385764304
185,20.404288744894156
186,12.673155111545144
187,12.716771495186748
188,20.844081014771305
189,20.755228572444565
190,11.912254646734183
191,12.232880984347371
192,21.771877819412218
193,11.461991138749868
194,21.797524122886102
195,13.216545873972594
196,9.576294052469969
197,17.593164435679576
198,22.774352606721706
199,22.324240885206805
200,17.313692070816764
201,12.178894654982642
202,13.546163911620784
203,21.417439754170232
204,13.484142100463377
205,13.4203548309058
206,17.707500736814474
207,21.793200353238884
208,11.475460577518845
209,10.083727122409488
210,15.691700622816116
211,17.260667768126442
212,15.799557608247518
213,20.051425561038705
214,14.585096073791625
215,11.978813310174989
216,15.640254678453665
217,14.562465262696072
218,14.267424923181139
219,14.685020271428948
220,13.403252895111812
221,17.81623132307916
222,15.155268195868794
223,16.13954678980866
224,17.18988279329496
225,16.136808789826432
226,14.137530732454323
227,18.08527748842517
228,20.470884733986267
229,19.1666472287798
230,19.167768566379188
231,12.461110091454465
232,15.066132702909087
233,18.923994175457608
234,16.369201415094235
235,16.591471011730235
236,15.78341289116727
237,19.753088509259193
238,12.97300249154498
239,15.273528998525684
240,20.328040193842323
241,19.829469960180944
242,20.74964766383527
243,11.537317057607583
244,15.62949404782687
245,13.756442956183916
246,14.305295696754952
247,18.327223088624258
248,14.735567880198168
249,16.519925578370454
250,20.69046222081856
251,15.834901215505923
252,16.031666148572164
253,16.182656759984525
254,14.62884353456997
255,14.431588507308128
256,15.382539283711804
257,18.985239022065077
258,17.651735205825574
259,20.143587867125156
260,18.906783500942552
261,18.57844200974212
262,15.892844692848778
263,13.151724995591312
264,17.326626324644202
265,14.480226400069437
266,11.0272550411405
267,19.88761940912088
268,10.558453546603914
269,21.556213918446424
270,19.927255634097897
271,15.985767463581418
272,12.516161468204988
273,14.075614534170995
274,15.696713443659144
275,17.887165355887213
276,16.377974154902933
277,22.791365366341815
278,10.631313053226055
279,12.451153993161196
280,11.641337769089656
281,21.41099481412225
282,15.409186215052873
283,13.246513003509097
284,14.286156556693246
285,11.370887176789509
286,15.189794225360002
287,9.966214638574673
288,17.685776708504804
289,18.13876426668206
290,22.076695156014985
291,15.852282123071735
292,15.880862129888179
293,18.85893564878358
294,14.830572461347014
295,16.08521886109159
296,19.519768868237357
297,13.544936134491053
298,12.46651052999411
299,13.478965495299564
300,22.03584474715229
301,13.286258415651398
302,16.62075381355698
303,12.525804831068893
304,20.284113733525174
305,18.210528463615653
306,14.577987394618543
307,19.825597577679307
308,18.876738831545758
309,15.102165381878656
310,17.1620598477868
311,12.624109709293265
312,13.381679830910553
313,22.202755774987985
314,13.9340660538044
315,16.522483019059013
316,18.060062578433552
317,13.230555454521948
318,12.059975125879033
319,12.114173599072819
320,10.346756093786142
321,19.657425867596476
322,14.408780037193905
323,10.15755154426089
324,14.38657477174636
325,18.63171068322668
326,14.071241822193295
327,20.402934883423505
328,15.178876984192831
329,12.235190888185581
330,15.779922868162727
331,24.07661845931039
332,21.016311879700375
333,22.275415844699474
334,12.290679930107665
335,17.02720102410116
336,19.989998854164625
337,19.56293383788757
338,15.86884352799877
339,15.061984401855044
340,12.574501019076685
341,23.085005017735856
342,9.42759037204124
343,21.002937901967286
344,12.588216925571082
345,10.779601777211468
346,22.22629576881322
347,13.058677420424598
348,16.258071721503004
349,21.882989780669362
350,10.770413587436499
351,20.528000667821225
352,15.67357991422279
353,17.356477437422264
354,19.13009061524598
355,13.617291981866817
356,18.475263370254915
357,14.177093680391422
358,18.56465732736374
359,11.14613145111095
360,11.741001084430104
361,16.2169338936763
362,16.588576654975853
363,17.16360360695013
364,13.9377460124683
365,13.005297890515855
366,14.577245534643733
367,16.38403371259506
368,14.996696211850484
369,16.98533056327307
370,17.465595804086238
371,21.790815670878928
372,12.63826453389668
373,10.845850647052368
374,15.764922676298433
375,15.332310314988442
376,17.996496131330282
377,14.732605072471243
378,15.873371578366712
379,19.221537383451977
380,19.157614404638988
381,11.982643126797278
382,16.73613526430368
383,18.438329384211485
384,13.312193190551797
385,15.747306305702265
386,17.256506713136396
387,17.70225598542803
388,18.859543991853066
389,12.9132122877302
390,21.013114441190048
391,13.730105110368873
392,12.835377120387253
393,13.766480344160804
394,8.892913686002856
395,19.47203755423412
396,12.807244259376285
397,14.260631261362605
398,17.501120224185925
399,13.390661632173636
400,13.917959220154593
401,13.990874585695138
402,15.572434388716756
403,14.213773876597383
404,18.906286096639846
405,15.10359613165361
406,17.751089728367415
407,15.220969712648316
408,19.241568340523074
409,20.315825210840465
410,15.487476588461092
411,15.679720735071058
412,14.176487338668704
413,18.971928985019712
414,9.169904846160186
415,14.749447118065943
416,18.496034383629855
417,12.9869952408742
418,16.10711224766972
419,18.350787698017612
420,16.311963509082787
421,14.346208748576633
422,14.588049017190873
423,19.96395489748165
424,15.513630639233515
425,12.609492121866438
426,13.635900214834887
427,20.816400149690185
428,12.293280831044129
429,19.364250555263908
430,18.24821626031813
431,15.100863082318824
432,16.82694566599826
433,8.377717168183946
434,17.91832017133254
435,14.904828451906178
436,17.591991884452554
437,14.230902981635538
438,11.554648507124796
439,17.975971915386587
440,13.078879005377024
441,11.87499432254144
442,17.241103036477867
443,18.503586799458972
444,15.70580219999248
445,19.413677498852287
446,16.073502255908238
447,18.32007223421937
448,9.094949868318011
449,13.604175930136618
450,12.84384162667682
451,17.21622775903721
452,23.090223021867455
453,10.2804217805849
454,12.750896501245396
455,11.014016242564566
456,20.88827771253232
457,15.608514337098876
458,14.664424325246882
459,15.488975310314004
460,9.998544732795024
461,15.348508011089518
462,13.510715737255039
463,14.39847986947319
464,18.95848318861257
465,15.676950977902846
466,10.69350095973319
467,13.496055204613638
468,12.459498459804804
469,23.322088648914427
470,12.91324617539685
471,16.445432978162003
472,11.847361488622777
473,17.435754941754272
474,14.793774159450145
475,16.648558344787475
476,19.2981896426216
477,16.72100808604179
478,14.60570702786541
479,13.049807791635772
480,10.7883127897714
481,14.939359531226756
482,15.397218111644147
483,13.1103051994462
484,12.728022715693342
485,15.822032322930724
486,16.399965128932866
487,15.936179776268565
488,20.252317999501017
489,18.251372084028638
490,12.694752393432367
491,18.208470784119136
492,12.143572531305695
493,17.28306638261871
494,9.822538006980373
495,13.490265164048544
496,18.55167984314807
497,11.643432134731905
498,11.220793517164989
499,18.287169338802634
500,19.91821531544817
501,18.68767792779623
502,12.657025373847429
503,11.515654619666766
504,9.918107564455696
505,19.54069036716622
506,16.447505674587113
507,14.221822946636399
508,11.520145678142832
509,15.209143259401335
510,15.282704399574657
511,21.42311615472837
512,16.551266408142254
513,10.080848211229466
514,16.772597603053363
515,19.49886102025434
516,13.208373023696318
517,7.893207360559187
518,19.863626813624947
519,11.99413600537094
520,16.269287909475338
521,10.273194994425396
522,15.594772077211234
523,12.018469213739198
524,15.258897055438348
525,11.951015336539253
526,21.34615578606029
527,21.898598190835955
528,14.481995038527964
529,16.270825787081364
530,14.354366831110791
531,15.179480809878598
532,15.068065526308223
533,15.053067912017285
534,13.784003665763224
535,14.601259467050307
536,15.601074920271229
537,14.558026879093855
538,21.827319643458516
539,12.237996969727998
540,12.741915223288052
541,14.676716303103468
542,18.262750148391618
543,17.530910379630164
544,13.730499841989449
545,17.98776059814424
546,11.850237577074548
547,14.908335494670272
548,19.925722661863
549,19.449578814423738
550,13.60990098855717
551,13.294230278558816
552,14.165606220247678
553,8.486346376555312
554,12.042151811839522
555,18.33264059937882
556,13.159831697101302
557,14.469857349116385
558,15.826950747789038
559,14.0852512055123
560,19.04107253162535
561,14.339464395044558
562,11.739698940072115
563,18.005212263546753
564,17.00913565140842
565,7.662423967852784
566,12.685233479351878
567,12.524291642980048
568,15.728496110950205
569,14.771508344750824
570,17.22591775214112
571,15.194303431112914
572,18.696870463566825
573,14.08486765865854
574,13.407722789959259
575,11.260676860972856
576,16.329329095464928
577,14.710204352111912
578,15.575007449376365
579,13.909282351099446
580,12.047202466684688
581,14.96826076981143
582,12.371055630092574
583,11.200791680204887
584,21.12246865147204
585,16.138209331037448
586,14.320471807578361
587,18.352903151546197
588,16.784135376638247
589,19.156256847834683
590,15.319946063020442
591,21.09252908657212
592,16.35764375061288
593,17.665814661452238
594,13.037955903096938
595,13.946040446281426
596,19.423457308028315
597,16.191868066953862
598,15.958011412141934
599,13.901469905587057
600,12.25118821428147
601,14.43714451010899
602,11.842869721986466
603,16.274497609330894
604,11.641804573834117
605,17.361687449345435
606,15.730372444577757
607,19.551243223162082
608,18.477859994998827
609,13.542757831850022
610,12.241714354597235
611,20.335071831673474
612,18.717973848756383
613,12.725967775792899
614,14.914147528490593
615,20.36336610069229
616,16.510169791933734
617,11.970420626052231
618,15.330562778705252
619,11.452861995754295
620,18.811930002856094
621,11.85574842279556
622,12.422400729519362
623,17.125706607555074
624,16.41074154945109
625,17.147477267036226
626,14.20165562774671
627,15.71080735422496
628,18.25058395594191
629,15.158904947123645
630,13.63421252263915
631,13.167412881255974
632,11.663618359790583
633,13.321839956226691
634,11.858401174153137
635,18.123940407295418
636,19.03077758309928
637,15.362980569872658
638,18.17324656579285
639,18.89191315366307
640,6.490076426059841
641,11.1643181332619
642,19.318296535403263
643,18.92578637595556
644,20.90320818377439
645,13.94285590553954
646,17.99060370811452
647,17.72173000299297
648,12.119343292246736
649,11.07245301800948
650,11.603322208016527
651,20.019678553183553
652,16.282441999048604
653,17.83636814479675
654,22.566908127900845
655,16.58804305181158
656,14.699497702696664
657,13.506772957170844
658,21.067003577051317
659,14.602017441452023
660,10.840741581859376
661,10.39950979324022
662,18.562518067141703
663,18.9222755519729
664,12.970709521512305
665,19.277307720866503
666,12.501866545703304
667,19.586921704358854
668,15.529741944743243
669,13.306439845946965
670,10.99109202648167
671,13.245566848188762
672,16.784424761058506
673,13.939164146545842
674,14.290786054787073
675,21.420108806776717
676,17.579929562530005
677,11.063456084539627
678,14.880354184971583
679,12.976482977154303
680,16.575834003714583
681,16.5349824010274
682,11.198774771774815
683,10.524777989156629
684,16.0713239633573
685,12.122924016519594
686,18.068114178421652
687,20.133824651512104
688,17.902404930867824
689,9.39863370157526
690,13.746768254677281
691,12.374627434486865
692,20.957054841465535
693,10.756370049150462
694,11.111830767534702
695,11.380266090544474
696,20.30847759939192
697,13.196536578150187
698,11.400105811068865
699,13.819266310626183
700,15.246745975227995
701,15.70182189874653
702,9.259147359762547
703,16.474661335271747
704,13.414650794045047
705,15.520213679528219
706,21.279699196576082
707,14.738135079156725
708,17.37957299351356
709,11.970527014204377
710,18.08830244636687
711,13.59125976934893
712,9.201547315404806
713,12.586664752085305
714,14.752339179421803
715,19.10502950079084
716,16.166445448092738
717,13.849064511095875
718,18.443712119903942
719,16.481136729782968
720,15.499158573430972
721,17.128543988348753
722,12.059900798816559
723,21.078272860821613
724,10.251236903205964
725,13.447728092564066
726,11.171535950867485
727,16.510147323560084
728,17.16470134734501
729,11.130240495968511
730,15.728668794067662
731,21.37421952546079
732,10.393398497534967
733,17.550058446093054
734,18.186944953082786
735,15.374731727750781
736,13.646756391288015
737,21.366780341434946
738,13.39009973131666
739,17.791949389636926
740,16.37288972647501
741,20.790910724177138
742,17.509806305589517
743,14.396515463021903
744,13.446493872892777
745,16.171394839484382
746,16.554800287154603
747,14.53340690156486
748,18.544988615883327
749,18.65848259778546
750,7.721415731895425
751,11.170856714125907
752,16.824080779771485
753,12.615362256336589
754,18.788713649756566
755,21.133446612771607
756,20.147466541434774
757,18.221906805061288
758,13.236291094817467
759,19.188991239551278
760,12.85928749709393
761,20.672628142396945
762,21.16122691418282
763,16.501793071700465
764,11.88129202047207
765,13.489827708311992
766,12.185755752206642
767,10.806830437403569
768,12.293035142743538
769,14.738523868200275
770,17.452615228658416
771,11.6426985500496
772,14.257310417310263
773,12.71551046234833
774,19.30932661700311
775,15.957297141699181
776,11.866801742128203
777,12.01193704367694
778,9.952203083976475
779,12.368099928253226
780,7.717952805513952
781,14.430269375392315
782,14.392172272866254
783,15.945908653569244
784,15.060779759130316
785,10.544217629506026
786,23.24215795229356
787,16.559947070165308
788,14.423978495923162
789,13.327931837169467
790,18.073645035969395
791,12.331516266592333
792,16.764277628958595
793,9.621586847450018
794,17.22760350403864
795,16.011929416947932
796,18.926873348252357
797,10.457025196827749
798,17.851999405160242
799,16.062021650702157
800,19.743566688317685
801,13.563540547965914
802,17.986680154710676
803,18.52922043385184
804,17.972756747468473
805,13.090161275117367
806,17.979461605437457
807,16.436449072851822
808,13.341170549871048
809,10.813164469027356
810,12.938236034737383
811,19.082449265876647
812,17.581943113944348
813,11.76737840086906
814,8.183078413255275
815,15.135748445623225
816,18.62331255510189
817,17.777912072741096
818,17.5046993964868
819,21.873606594919423
820,20.790753342581127
821,7.759573083178623
822,12.591030736998292
823,14.459349950691553
824,18.11115474619502
825,16.822708978644485
826,13.96450061304983
827,14.225775269745318
828,17.001523284326503
829,12.915399248659373
830,14.591331824980774
831,12.252928927168453
832,14.423772912855728
833,13.760814391968328
834,19.681433715997073
835,12.699591760042281
836,14.539350983435465
837,16.588582053238103
838,15.301326333851705
839,15.640150529638468
840,20.02447650273833
841,13.238977190731749
842,9.705028458615537
843,16.611435697574386
844,16.822474534632278
845,20.02584776216147
846,16.968422324241686
847,10.896433882080935
848,16.076145886324458
849,14.13452346274004
850,14.115083289925327
851,12.458395531519269
852,17.869805369105414
853,16.58405253007265
854,11.717192893226263
855,7.138784804217116
856,18.29139650608107
857,20.934432833740303
858,14.06091950964958
859,12.119848341561521
860,12.60462331954021
861,23.41525617194973
862,17.38364203205354
863,16.908610800673326
864,11.705528814412
865,17.19938244398776
866,11.60725921817091
867,13.939045141192924
868,17.838132814521785
869,10.213248717712812
870,9.931465002541238
871,12.229994698913622
872,17.97599720175318
873,19.32139080111005
874,15.910676310492322
875,17.316663082735474
876,22.110314188068482
877,13.60355149573933
878,18.664979566736115
879,18.66296144867223
880,20.590820660413097
881,20.23557420428401
882,11.211404855786856
883,13.731810320358345
884,17.32068122213356
885,18.046261351206518
886,17.296733025260743
887,10.705289971506119
888,11.108061351398714
889,13.40895032574625
890,14.651768167491024
891,19.30877676935002
892,15.636284338568466
893,11.249269642399398
894,12.73784141816446
895,11.792637015312582
896,16.42045159506224
897,11.279506117250246
898,16.09383470069903
899,17.402050075461034
900,22.591607844870875
901,9.795209016466833
902,9.530268701748001
903,14.802392258042952
904,14.853749389432707
905,13.5915135273169
906,11.478948879953414
907,15.526507180558365
908,17.333057404523863
909,17.409075510460024
910,9.696483850682082
911,14.995529084549283
912,18.539258335501593
913,12.58419643919796
914,22.358051207114997
915,20.581622839662202
916,16.08361824933297
917,14.189986875544454
918,12.740619299273312
919,14.610715264391704
920,13.575595355997617
921,13.323170569925114
922,13.475288441258819
923,19.84072099784445
924,17.72393730782262
925,14.111095656586146
926,16.2614083662892
927,14.32430413206802
928,17.090868724337817
929,15.715074709461629
930,17.760309867746138
931,20.729840347208793
932,17.462700544352444
933,15.901461268422933
934,17.8203633435974
935,13.151278680255965
936,14.634189818414749
937,14.789593751875959
938,13.819034811803133
939,14.02384496508931
940,14.909444689259995
941,18.607333009575868
942,22.795748987933507
943,13.373720765856675
944,18.03519156725782
945,18.38105866077554
946,14.51314156966168
947,16.670413639000635
948,13.12137804698052
949,19.116591994382112
950,21.795981261068988
951,9.403471225764408
952,15.635013187240613
953,16.39949997243459
954,22.44618601588948
955,10.25899637563002
956,13.823496937862569
957,16.32825775829323
958,15.104742871387696
959,14.913100482208495
960,18.311859302680404
961,17.753673444659697
962,15.45621304539024
963,13.608620783070634
964,17.296050504349704
965,17.803936229001646
966,16.09674148596246
967,13.975732732097196
968,14.415873333342358
969,10.860826910129212
970,16.072840410310064
971,14.195780418082634
972,10.906393578271498
973,12.879237243315306
974,12.624357576070722
975,15.006464333158878
976,11.601103903839665
977,14.348443338122696
978,18.651321539291686
979,19.34517102926342
980,18.34850545115431
981,16.468517176791636
982,15.459691428287842
983,14.71044903799146
984,14.178502006415922
985,21.581125547143067
986,22.12419117362156
987,13.5201854945302
988,13.59893679162085
989,15.740905895327955
990,15.863440032233468
991,14.641229608080375
992,9.07817488217042
993,16.558075320795055
994,13.840470515408356
995,15.966822305168634
996,18.636189002540938
997,15.56249978428898
998,19.79038084019383
999,10.432268788090871
1000,14.728785137049822
1001,12.940505602390253
1002,17.080119877175783
1003,12.178136109199766
1004,11.123019133777746
1005,17.860233980988415
1006,10.459115426381501
1007,14.347907248995966
1008,18.123528731050317
1009,17.805741144781344
1010,14.822194716247708
1011,18.101788856954087
1012,8.778424785686806
1013,15.528303529820398
1014,14.97214517893945
1015,16.78961626767512
1016,15.706214668718236
1017,15.058552958945967
1018,19.300344001665966
1019,9.684667458888377
1020,15.678952706156732
1021,17.495584879491048
1022,18.377879873284563
1023,14.844763761180866
1024,19.712830974869327
1025,16.115762433094577
1026,12.732742582401283
1027,13.495857209249268
1028,18.34286945684203
1029,17.502179974084648
1030,15.22815204768781
1031,14.374587613478472
1032,16.89302336320725
1033,19.314567330102392
1034,14.597515028370974
1035,17.644882306851354
1036,16.101780511829396
1037,17.059861222818977
1038,17.32368334327099
1039,18.23093092484212
1040,13.482782831084698
1041,11.784306631474626
1042,15.573862380506817
1043,23.545266136086035
1044,10.971028028099806
1045,20.862020369182716
1046,13.095217102452441
1047,13.446575816436177
1048,12.295465511357191
1049,11.170026756557274
1050,16.06780882206519
1051,14.64448554057245
1052,18.81295373102588
1053,20.416831821249055
1054,14.40573398471592
1055,17.302117809612852
1056,14.900552528587331
1057,13.520022512244223
1058,14.603182918427505
1059,20.046295074161293
1060,19.47646596079762
1061,18.70179319845164
1062,13.890894897622182
1063,14.859426981040045
1064,20.215194205996262
1065,15.469310356202154
1066,18.2814838118137
1067,12.00205524445747
1068,14.765404526060728
1069,18.701935720185475
1070,14.22463528312224
1071,14.849490306915435
1072,12.32489580470332
1073,12.556740611918345
1074,17.679132064470757
1075,12.933961017874784
1076,16.990446694088476
1077,19.8445554039271
1078,15.720701675103664
1079,14.930373094904738
1080,17.27821017498507
1081,10.961930241086087
1082,14.64181809661184
1083,16.472437488766282
1084,17.412701827973603
1085,17.443716030008062
1086,10.071973132625779
1087,15.926173607573716
1088,15.467247390427021
1089,10.073061500266249
1090,14.522329988135667
1091,18.987412311692367
1092,16.118488016976038
1093,22.343766428237842
1094,14.316499197556759
1095,10.617831477202943
1096,12.59148357237305
1097,13.014381773521333
1098,11.861262073543116
1099,14.574058870694053
1100,10.359390676971707
1101,16.73970102473475
1102,17.756395987394175
1103,9.024135403316519
1104,13.896537057501725
1105,15.664355652444069
1106,18.26287829536919
1107,18.365271388163926
1108,15.645502662823253
1109,14.223327882026354
1110,12.256248634398894
1111,8.767458643910876
1112,24.00483743185903
1113,13.034625388946385
1114,13.885541022270907
1115,11.647280392206827
1116,16.173634682161776
1117,22.623845711518904
1118,10.574851560151876
1119,17.345248453969027
1120,13.071695106953506
1121,15.03742862307174
1122,20.039958112910675
1123,18.121894493381774
1124,17.93784275386393
1125,13.563265508328085
1126,11.681281586867321
1127,18.35745412145947
1128,16.871264044377927
1129,17.289268545219564
1130,13.258782733897416
1131,13.074343199901369
1132,9.446615793077406
1133,11.756140000537744
1134,16.631604151985304
1135,15.892311435234706
1136,13.654983200533916
1137,17.94632354183237
1138,13.000983488861252
1139,9.032069175898634
1140,21.65232931186184
1141,9.694852480043414
1142,19.323028089237166
1143,15.234390620455267
1144,14.337830663837138
1145,15.55222390539947
1146,17.252267862709097
1147,12.824595472489884
1148,16.937037697961607
1149,13.062163904863652
1150,14.938005853696215
1151,9.734717537980622
1152,16.79877795957325
1153,19.062100936162345
1154,11.030931021534455
1155,14.191200961895683
1156,15.90513138701133
1157,16.580053077119835
1158,15.829020092658306
1159,14.709627925414457
1160,12.98551958038086
1161,17.688960796546638
1162,12.410213175573247
1163,17.170414157377543
1164,18.002637985240597
1165,15.082402374299484
1166,14.3655072152163
1167,16.19079836835581
1168,13.644437249562019
1169,18.211240905849927
1170,18.67467170312409
1171,17.511067087431353
1172,15.966110129265406
1173,14.257847461813938
1174,23.522496744848638
1175,16.27635464165274
1176,17.72181053357425
1177,19.726107715887903
1178,18.639733185583083
1179,14.98449945144026
1180,15.90509866308053
1181,14.928882119813984
1182,17.22078732746381
1183,14.354834574876774
1184,16.834342264312873
1185,21.252787742807108
1186,15.413764495641267
1187,13.985989608709652
1188,15.00057328676268
1189,17.864684675018356
1190,22.019513119073707
1191,17.95673502988423
1192,15.321426047396379
1193,15.849921876613786
1194,16.04449896191014
1195,14.043991109959464
1196,16.945586054058055
1197,15.958709442854547
1198,12.67112387064941
1199,18.28642557638323
1200,14.60184209179907
1201,13.544971456680534
1202,15.68239473947849
1203,23.555404021469343
1204,14.509231789132361
1205,16.51725759512047
1206,15.775014678793905
1207,16.085056967553314
1208,18.304997576984007
1209,13.374798223847595
1210,12.493394555564166
1211,12.101531227203775
1212,17.38434568113862
1213,14.669958868650335
1214,17.39161241264965
1215,12.405255238750616
1216,10.920135148857188
1217,12.1534266258788
1218,13.857182444171219
1219,15.472429875880291
1220,11.505366370189677
1221,16.083358934932193
1222,22.155601666205776
1223,14.140865998561534
1224,14.6422346542201
1225,12.042747335400378
1226,11.04496692011913
1227,14.108848655273981
1228,8.991229417342815
1229,14.09604088260717
1230,15.236082365971612
1231,17.426964782763633
1232,12.706434794696271
1233,16.718618361484232
1234,15.482836067711494
1235,12.293458707258708
1236,19.23931226561198
1237,17.63706470721814
1238,22.07791400756439
1239,11.340432696130968
1240,15.857049244978342
1241,15.44161522573334
1242,17.144920120298664
1243,9.339446540384078
1244,16.576056003694198
1245,16.950180024205004
1246,15.535363663062405
1247,9.876025125105643
1248,14.02487845885507
1249,11.270451052829065
1250,12.810868978951412
1251,16.007991930608767
1252,21.984924128895877
1253,16.85071782902064
1254,18.946244053081287
1255,12.78488799989653
1256,21.728274571651255
1257,15.694205201424417
1258,17.660587430097905
1259,15.064396884001269
1260,9.420153224739565
1261,16.3843956877624
1262,12.122775954197657
1263,11.08190120220492
1264,14.911549274758471
1265,14.592992034639135
1266,12.44310107574788
1267,14.351330767081489
1268,18.56767153513421
1269,20.93213153035181
1270,20.06503073380844
1271,18.245042492464584
1272,14.766230415353316
1273,13.360370542095616
1274,16.934839981589466
1275,13.825849514913319
1276,13.88476959619955
1277,18.119638704358117
1278,13.246149475267536
1279,17.548474158716754
1280,11.310462196329953
1281,14.265457766545698
1282,18.393016828065228
1283,15.702404460350406
1284,18.375346894288676
1285,15.927804389732653
1286,12.678173229089241
1287,16.601900434577153
1288,20.745886481743874
1289,13.596678813262617
1290,14.697282109556468
1291,20.464524206275247
1292,14.486408456989864
1293,11.82755051326301
1294,17.207414106862977
1295,17.70498507314582
1296,14.710664997728031
1297,19.99654809200468
1298,15.609369443715337
1299,22.04417702238868
1300,20.138393332742638
1301,17.42513666241428
1302,12.46309993811171
1303,9.153631309865347
1304,16.385754326379374
1305,18.806423072361753
1306,13.75469594144369
1307,13.026002331265989
1308,10.780753048009998
1309,16.898006266000976
1310,17.812869571813813
1311,14.106718863504597
1312,15.225441106602078
1313,13.388025701611436
1314,12.18343830984
1315,22.911102056233204
1316,17.08202918652527
1317,14.32617834697806
1318,11.760280321409763
1319,16.74540554706287
1320,13.903824596362568
1321,11.313582370631266
1322,13.16119986173633
1323,19.813342202799667
1324,15.686023521447206
1325,12.21804119666275
1326,15.774917699114605
1327,15.864767866084389
1328,21.830751801042922
1329,21.13265994311429
1330,13.143434197383877
1331,13.694270649897135
1332,16.408858778275174
1333,14.618332688409922
1334,12.899176717058054
1335,11.885016004917631
1336,16.89247610628975
1337,22.46946906220015
1338,12.044046005513625
1339,17.684563924114677
1340,17.262355533555727
1341,18.052785870206417
1342,13.52488350863382
1343,21.479763780480965
1344,12.452638778451755
1345,11.025349659306965
1346,20.97744281471669
1347,17.822975645741142
1348,14.079620904255073
1349,17.627823299640717
1350,16.4892704850622
1351,17.18711295038902
1352,10.656952720076836
1353,12.655810302953693
1354,16.252681423652703
1355,14.60493567900906
1356,15.437366085978802
1357,11.194636133062168
1358,16.909344366158262
1359,20.262964664114033
1360,11.133206427858358
