Cattle_ID,Milk_Yield_L
231,15.69079983619333
232,16.067201901804857
233,15.004968363354582
234,14.857087472180527
235,16.046178033191637
236,15.584790222735602
237,16.26674705972755
238,15.275423734607854
239,16.044252870169036
240,15.507824740241206
241,16.369670878047053
242,16.571394561400375
243,14.779151224836077
244,14.289484934362445
245,15.399383697112116
246,15.745173181387646
247,16.384087290161755
248,15.342990327442665
249,15.890261413575077
250,16.089248080912416
251,15.958770882282625
252,16.466075866049763
253,16.605393264439652
254,15.611602496583746
255,16.267497103089497
256,15.768227437290887
257,15.924756504224902
258,16.59525841972598
259,16.227787979017286
260,16.214028577110973
261,16.794309040718332
262,15.320329096266397
263,14.50559994092381
264,16.107449827131934
265,16.019723690513732
266,15.137483821160828
267,17.453516286158116
268,14.489869639607871
269,16.077012875859875
270,17.781241541146294
271,17.80015897016209
272,14.28375860473535
273,15.74834991182433
274,15.820606876380351
275,15.462918353715374
276,16.002576104296008
277,16.358565804231407
278,16.100346599775317
279,15.463035145931594
280,15.580131285555426
281,17.43296958957487
282,16.83465415965053
283,17.21175824561239
284,15.930785321206113
285,14.229828907962833
286,15.242332898511632
287,14.302947656596475
288,17.019432610692824
289,15.834501093622116
290,16.035785085029257
291,15.928400377379623
292,16.56437923543238
293,15.406748861213918
294,15.458733916516465
295,15.987286483054874
296,15.88100273540256
297,16.31591882999671
298,15.583567259663246
299,15.84741304884588
300,18.256136627870784
301,14.835414179087113
302,14.603226084874766
303,15.607541831982127
304,17.81298329354411
305,15.850435835094114
306,14.78650829211849
307,16.085965399729666
308,15.779859689652087
309,15.46083842168238
310,15.86806586509929
311,15.48411397217759
312,15.432452912645525
313,16.553015014333546
314,15.632189421182083
315,16.120247427174085
316,16.134900976671364
317,16.254376392392174
318,15.797008882907123
319,15.635721370753874
320,15.259908505743155
321,16.444288645427584
322,15.877574252447705
323,15.37016829998948
324,16.209070140113173
325,17.392753558982537
326,15.457692620033631
327,15.578387273282166
328,15.586261991571364
329,14.92385396187072
330,15.685663646738137
331,15.125317528524587
332,16.319438103150336
333,15.785217144039771
334,15.76027670260091
335,16.533976383307714
336,16.303342547609954
337,16.93682316416945
338,15.695334538181722
339,13.724044012468887
340,15.597568846275466
341,16.086586460081655
342,14.671280523563011
343,16.148553862200526
344,15.506902451136888
345,14.979121924249611
346,15.493427227658902
347,15.307416660618717
348,16.233876139586798
349,15.985290652351438
350,15.288437780081303
351,18.07779130661982
352,15.394058467762946
353,14.824149033022065
354,16.05595932075294
355,14.715857571609073
356,18.0506594396182
357,15.117297686602756
358,14.752203654106196
359,17.27695344132761
360,15.510395148604912
361,16.8512866007083
362,14.898918462216217
363,17.070227817924458
364,15.889421159444789
365,15.60724171158259
366,16.666597792981527
367,15.690910722017671
368,15.061787583238772
369,16.450628062026997
370,15.241245003280829
371,17.047883538833904
372,16.061361877938882
373,16.32843038483687
374,15.83157960494915
375,15.91400919431799
376,16.384917436314808
377,15.156439054356298
378,15.753114952488536
379,15.646532658275294
380,14.821363681457177
381,15.444099922299795
382,17.037965144682563
383,16.659850772186733
384,16.03382436696292
385,16.686278558316584
386,15.324424961270463
387,16.605034673062573
388,16.389156112572298
389,15.068999598074083
390,15.397605982061524
391,14.738315218172252
392,13.978805297187646
393,16.24559665687001
394,13.658179121659069
395,17.80254361179029
396,16.221914350902555
397,16.1107539289339
398,15.695349577043428
399,15.165933977030626
400,16.099265202502185
401,14.505452918055589
402,15.30608670976306
403,16.87654818744167
404,16.39619456917308
405,15.35241494926019
406,15.886197857288515
407,16.391498344754645
408,15.219553255333267
409,17.290738438392026
410,15.263865761504332
411,15.183655563996695
412,14.865135296723583
413,17.17518895212593
414,14.619983165603486
415,15.605100896172333
416,16.76527962514009
417,14.809303779505509
418,16.56766116875114
419,15.591085307373161
420,16.481239685426498
421,15.249869928205145
422,15.092585249607094
423,15.631619016284079
424,16.924409789655815
425,16.313474503214906
426,16.388136095627928
427,16.590204617351795
428,14.261028935748282
429,15.71584878366805
430,14.900926196222773
431,15.277286619301309
432,16.102288567675515
433,14.600556172145593
434,14.434528415792869
435,14.269249604384022
436,15.71487206368972
437,15.467575267740308
438,14.917925027831869
439,15.167215600582432
440,15.65382842995926
441,14.809227734257512
442,15.020423908017625
443,15.301199973958635
444,16.53433490655035
445,15.056668311560093
446,15.800172472197316
447,15.50471201453329
448,15.677183559651974
449,15.927038560223183
450,16.28785665161196
451,16.162124319734932
452,15.448287955123709
453,15.420497596724996
454,15.834195857416901
455,15.38579993907704
456,16.899086012824856
457,15.216018208570773
458,15.739382499948208
459,15.967539726142592
460,14.868390233434365
461,15.71009817516969
462,14.802199469533738
463,15.412051318192098
464,16.124340355027847
465,16.024595482820878
466,15.556348992826557
467,15.043954932864603
468,16.32733902022245
469,17.366416972382314
470,15.871116413372164
471,16.04806544876508
472,16.137995971241537
473,15.93814724976257
474,15.031089015128927
475,15.419139953477234
476,15.568796303806113
477,14.386587898096144
478,15.094058418127524
479,15.582318672452043
480,15.410642950825151
481,14.59839595167114
482,16.996777449173106
483,15.838469841556398
484,16.32626931878831
485,15.620273635152449
486,14.97663694400316
487,14.612179871388985
488,17.09899719020406
489,15.011950076391706
490,16.043097780646605
491,14.427600020718842
492,15.792842389217556
493,15.393608163486364
494,15.095136413639576
495,14.64540346622497
496,17.038525679953228
497,14.55711918343483
498,14.825007393197644
499,16.062863198601715
500,15.218484642350049
501,15.239638015368564
502,15.784464602143656
503,15.75419116281386
504,16.035480225378496
505,17.23734316143793
506,16.726359234899565
507,14.83922452290365
508,15.920269758196905
509,15.82834429780839
510,15.74088609225068
511,15.50338016136499
512,15.168869513428405
513,15.8023734810453
514,14.529335520715973
515,17.191388918310864
516,16.67401850906304
517,14.398785270256642
518,16.31436315747482
519,16.12207723570577
520,16.408718469455316
521,14.263624500902859
522,15.246652105636793
523,15.261349936850106
524,14.053535530737735
525,15.46162247711249
526,16.565384142402856
527,17.03006367206516
528,16.22820049513317
529,15.712780487226732
530,15.606098795567648
531,16.62458614755529
532,15.102413939621693
533,16.55206767149618
534,14.191494614883519
535,15.816727067486564
536,15.736632159713643
537,15.852488406388947
538,15.927234985976298
539,16.015137972097477
540,16.612855685216797
541,14.87026676680289
542,15.737818693162563
543,16.805490361291266
544,15.301129658702727
545,15.383597850774926
546,15.332096955402033
547,15.333058786142185
548,16.55534625176526
549,15.374062582142066
550,16.09171345412143
551,14.980727459002471
552,15.21034751174954
553,14.927098148169843
554,15.428944609895664
555,15.106521545397271
556,14.776161412901924
557,16.91640600684799
558,15.811331821167247
559,16.526867073789536
560,16.30951680906142
561,15.800632373049687
562,15.742032513363087
563,17.86853816364987
564,16.094175934832364
565,14.370618161202605
566,16.801545730878455
567,14.880810651291736
568,15.572881255461068
569,16.009532649995318
570,15.887830267856478
571,14.434276376486457
572,14.99596829964137
573,16.07897015536865
574,17.175134523138954
575,15.602012830104178
576,15.30267786738154
577,16.174115511720032
578,16.443143161117714
579,15.678852910390892
580,14.551622445270464
581,15.882559038428287
582,16.316305645747146
583,14.950588034223152
584,15.764990638840523
585,15.431390029723797
586,14.477552055204512
587,17.090822145534933
588,15.138465338809198
589,14.988266185490474
590,15.42880805319437
591,16.234282172814638
592,14.975396043973282
593,15.775473969013852
594,14.68323492933643
595,14.924525057418503
596,17.369259568067182
597,14.566980809560818
598,16.338870943506887
599,15.512299019236043
600,14.474011086454576
601,16.342893248950066
602,15.473204542748096
603,15.022921547777058
604,15.637538976361519
605,16.666949093423728
606,14.835737135801656
607,15.369931101527841
608,17.467671171170675
609,15.978092455122201
610,17.01131672997272
611,17.744368104666705
612,16.866366206263265
613,15.220892120745935
614,16.315426204438285
615,16.0777905035682
616,16.66918814649515
617,15.514110841878647
618,15.151098274713659
619,14.47442239295469
620,15.309165306842772
621,14.997726785802893
622,14.349246532998725
623,17.107353100888623
624,16.229105705756695
625,14.708357489898683
626,15.222339906157446
627,16.58978908727518
628,15.927886632009397
629,15.267936961032214
630,15.892352029348396
631,14.93631318351793
632,14.51418537244919
633,15.320540343782385
634,15.477832181756623
635,15.841210948112977
636,16.136555358940285
637,15.719925121091958
638,15.611094592947675
639,15.672242237832029
640,13.663771993077384
641,15.981322162485414
642,15.078976915547857
643,16.300246490690064
644,16.083478453033788
645,15.204874666643619
646,16.73578448062992
647,14.473874433030725
648,15.129170453896364
649,15.59351194897117
650,15.594572424356445
651,15.861228141761263
652,15.707685298513507
653,15.817599936188516
654,16.778375404396012
655,14.745069414760554
656,14.82153913077243
657,15.204907894037827
658,17.571377771437422
659,17.00328704191926
660,15.031512629783148
661,14.423702129505443
662,16.535383867516142
663,16.288190901112227
664,15.145556060966026
665,15.657892763602257
666,16.399929634296523
667,15.53940210536261
668,16.791737134138703
669,15.190174323860301
670,14.317013590892635
671,15.722666386459045
672,15.324524311954942
673,14.825600854477292
674,14.61369717079102
675,16.33549957308964
676,15.639198889052198
677,16.805414961634895
678,16.165644523454624
679,15.145343308689315
680,16.712160394374877
681,16.15681426295167
682,15.4824608553677
683,14.734294280414373
684,16.580767371966946
685,14.475060345141234
686,16.388243630335936
687,16.398013348694413
688,15.370949532454034
689,15.453995462817572
690,16.07371802842992
691,15.281908417629092
692,16.543958297055124
693,14.440601577470629
694,14.861061651686601
695,15.407648217501876
696,17.592553765123483
697,14.694262356335754
698,15.32951480818434
699,16.03544357290228
700,16.42186426078413
701,15.537844019725487
702,14.084888829490502
703,15.865952300878867
704,14.070662086605921
705,14.361519933553629
706,16.212416976489017
707,14.853429008616217
708,15.597382503821272
709,15.21975582057032
710,15.356256198335165
711,15.728305079307175
712,14.12734356398944
713,14.55527130865884
714,13.975855379216396
715,15.960417623250477
716,15.212049554662974
717,16.016352640324126
718,16.018143551263602
719,15.36802766938621
720,15.233737114857057
721,17.2695514726236
722,14.524640203743767
723,15.65163562453237
724,13.948669322331092
725,16.408583716093055
726,14.075872774324624
727,16.705353036671465
728,16.218178204883703
729,14.18462871864281
730,14.941123254779232
731,16.380016952521434
732,15.446644341484
733,15.50579054299694
734,15.632953145353616
735,14.684641059549987
736,15.588033864696689
737,16.379298198933895
738,17.620686141056147
739,15.723469074793092
740,16.21973116436984
741,16.876616068261413
742,14.81092471765842
743,16.328258413235957
744,16.163758957901948
745,14.71841712348242
746,16.67670725740088
747,16.31838422291234
748,17.249267105799863
749,16.550891976409854
750,15.191564267570046
751,14.550784354812926
752,14.765105584024399
753,15.055373076646134
754,17.213856710154595
755,15.923055862806935
756,16.516164544059233
757,14.249907023179587
758,14.741979913544263
759,15.133449958628352
760,15.415449040018517
761,16.01152596260102
762,16.59690518002668
763,14.825521420487782
764,15.419469600512851
765,14.957058412568454
766,17.47973101649244
767,15.899982906937511
768,14.699270970615443
769,16.108370527822192
770,16.623056648721768
771,14.037401183150426
772,16.152560871206216
773,16.51229997775676
774,17.067402919087474
775,14.970459809283563
776,16.055182757975537
777,16.457817033429247
778,15.465890372032915
779,15.78739005996295
780,14.752918465228129
781,16.893806871946833
782,15.772222313005594
783,15.584645367264391
784,16.035283331846287
785,14.946335768143754
786,17.305657473828788
787,14.40490529725994
788,15.587681013806902
789,14.234536854092488
790,15.707410559770675
791,14.688686140953436
792,16.65617088097835
793,14.210781593553044
794,16.688813806796016
795,16.62404540455527
796,15.327659095161057
797,16.06753931058897
798,16.502627669929286
799,15.337204855310516
800,15.095792576772679
801,15.52914828819806
802,16.041333249775672
803,16.275018100032682
804,17.26644097569323
805,15.365158403863214
806,15.712822354469699
807,16.642154964202707
808,15.874215530379757
809,14.678738024714322
810,15.702608641736333
811,14.821940692488003
812,15.633969118363922
813,14.81422660656237
814,14.690571774297425
815,14.824930514532449
816,15.863235602751379
817,16.418729643979848
818,16.18346544092977
819,16.350836316344026
820,16.265988335377298
821,14.428647212793031
822,15.692475836440314
823,15.919335639956145
824,17.537772685263413
825,15.653191243786758
826,15.239622885836303
827,16.50418777002494
828,15.592695648175935
829,15.634931953768762
830,15.426102780276372
831,16.241412769230934
832,15.837508544449275
833,16.464773688825943
834,15.61376721467243
835,15.971378840465801
836,15.601490797455957
837,16.239135012092948
838,15.243951219003039
839,15.879061551076584
840,16.678205256095808
841,16.755637748764986
842,14.83366589501732
843,16.425716232730863
844,15.369226912477918
845,16.52093602168087
846,15.89110456002604
847,15.941210713089474
848,16.71881361414534
849,14.687043382280047
850,16.2349641857631
851,14.976798062005054
852,15.171584121528392
853,16.639295649477646
854,14.498656721751187
855,14.398629558762137
856,15.695374681671122
857,16.662659493697646
858,15.609775911089715
859,15.183498339576767
860,15.721683319566134
861,16.852472091032595
862,16.35679635583454
863,15.263277277218403
864,16.21700850068931
865,15.638193540031375
866,15.265716924265103
867,14.782560334253612
868,17.22694434052762
869,16.021875665891155
870,15.248073130059096
871,16.6277594956592
872,16.13455554651567
873,16.016578410190036
874,16.401100679169986
875,16.444993191894255
876,16.07098540861816
877,15.41503629997517
878,15.534614642994885
879,15.132827272759686
880,16.14536189466334
881,16.66358096520314
882,14.858860606031007
883,14.288685619250897
884,14.850999221710344
885,16.12183735242117
886,16.189413222567136
887,15.232215852534116
888,14.752280312231672
889,15.381753729488496
890,15.236604766471768
891,15.521024961909694
892,16.91129704787198
893,15.016692122141375
894,14.48551734237317
895,16.41764127644469
896,15.098337827041583
897,14.766863099372651
898,17.134786041462995
899,14.94158059382772
900,16.76295980763155
901,14.679702466085013
902,15.757028556968745
903,15.171467930739345
904,16.155008582930122
905,15.998077042772712
906,14.930286511907696
907,16.444380605845804
908,14.604382706090298
909,15.968868020406639
910,14.317142405336341
911,16.43627182914676
912,15.430345441756355
913,16.0509809589871
914,18.3900013075586
915,15.798741709723531
916,15.436324621173926
917,15.504406451092928
918,15.408906069458839
919,15.29890241892917
920,15.281908159299187
921,14.777228191347458
922,15.991520007456359
923,16.27552383056343
924,15.407442804873813
925,15.640559931911277
926,15.267369039881501
927,14.85379169846064
928,15.136889213985302
929,16.458190607548012
930,15.694865216193211
931,15.165839824193991
932,16.751508863883057
933,16.67010376283364
934,16.32580746511564
935,14.523661481101026
936,15.258482987186438
937,15.366194430463265
938,14.523445635989436
939,16.82843883562212
940,16.079949436277012
941,14.422348283565949
942,16.549657477839045
943,16.826216266875416
944,15.647132043954771
945,16.31920313492086
946,16.155118078640314
947,15.822388751856119
948,15.481391900964821
949,16.682738371603595
950,16.996391260293702
951,14.85325604742191
952,15.806642031512837
953,15.857869339348161
954,17.397397608599857
955,15.377538797251145
956,16.134149801553416
957,15.37104461929627
958,15.299707508361536
959,16.69044560692135
960,15.41361275243124
961,16.950861810214388
962,16.608099681093893
963,16.02603242030381
964,15.406926993783514
965,16.14100734496549
966,15.64784820087499
967,14.86164035594122
968,17.529539369673167
969,15.79503169381069
970,15.249536948671246
971,15.140945139052617
972,15.173485222925118
973,16.36185953609589
974,14.909487840364148
975,16.16263133749499
976,14.472914311779954
977,14.99817508014115
978,16.2210346445047
979,15.219248794949783
980,16.099949540031787
981,15.455580634218894
982,15.476322905355392
983,16.652942851482702
984,15.30428986891623
985,15.667934954709862
986,15.985895089681629
987,15.722836003234242
988,14.989583707488169
989,16.109137117813535
990,16.33992853425421
991,15.98472065996369
992,15.346909681523018
993,16.95987800591536
994,13.988955569273488
995,15.913321691167342
996,14.841402194665244
997,15.701239301167618
998,15.90182925591615
999,15.64445932608396
1000,14.932762588491737
1001,16.363298560500343
1002,16.585246111704606
1003,15.414059103825965
1004,14.776767192497154
1005,14.87796998150433
1006,15.731797397329341
1007,15.481270048696622
1008,14.16935157461288
1009,15.968537159548124
1010,15.282615589218128
1011,15.955922569924597
1012,15.466286180747579
1013,15.123795919890902
1014,15.013270704703833
1015,16.485405384559147
1016,16.759907122820465
1017,14.959220921218485
1018,16.54328762275988
1019,15.018340042954177
1020,14.299470521202037
1021,16.330784963355235
1022,16.288882724684672
1023,14.574761815200125
1024,15.927704031325913
1025,15.962878030182482
1026,16.00616142450197
1027,15.211889316303559
1028,15.23443314186048
1029,16.22410117145567
1030,15.55750326586462
1031,15.974811389599699
1032,14.218154486158728
1033,16.75847702840937
1034,15.52813285465093
1035,16.290643941982243
1036,15.961165505938439
1037,14.943657043020654
1038,15.472842569426861
1039,16.929341555532226
1040,15.817869956924557
1041,16.123603126590787
1042,15.304688922716453
1043,17.130987486577684
1044,13.315349646118333
1045,15.219191499098667
1046,15.76191590081677
1047,14.024572028774221
1048,14.747206586876494
1049,15.52847648280098
1050,14.914710475101655
1051,15.23146743748352
1052,17.462873520767435
1053,16.797016469249485
1054,15.258362210977578
1055,15.95098647142719
1056,14.782126579894854
1057,15.90155182276239
1058,14.61081255978306
1059,16.07101670968465
1060,16.964221391081466
1061,15.233251303081547
1062,15.009755046986594
1063,16.09438855222255
1064,15.368261464399888
1065,14.93721500425015
1066,15.066351872336838
1067,14.861765077079337
1068,14.614797976918442
1069,15.836262080061354
1070,16.17782536919007
1071,16.01546266800194
1072,15.815963014967593
1073,14.97816434565852
1074,17.56128753311452
1075,16.973795571375653
1076,16.440989728495182
1077,14.628529002786456
1078,16.139655614727484
1079,16.51141655583767
1080,17.610452520885556
1081,15.722795252000706
1082,15.498330441964763
1083,14.668932251634466
1084,16.0872866142793
1085,15.647780186446846
1086,14.50498166877307
1087,17.342713808171155
1088,14.900481983692666
1089,16.544363626798553
1090,14.364753105295621
1091,16.36014367593027
1092,15.287966216456727
1093,16.689388659620754
1094,16.77032406892597
1095,14.741651705169502
1096,15.459714710121872
1097,14.353517343661563
1098,15.384410351631056
1099,14.06774153922177
1100,14.211588713975269
1101,15.983834388190587
1102,16.629301489412956
1103,15.253586088094226
1104,14.939556962833379
1105,15.95798694210291
1106,16.55250473889879
1107,16.299101949527937
1108,15.43407369353204
1109,15.762057563633869
1110,14.218151959619364
1111,14.560144259945575
1112,17.42896392901668
1113,16.031818856650833
1114,17.71188344943262
1115,14.986449175451899
1116,17.094582779672617
1117,16.349330823205754
1118,15.35300007465064
1119,15.740171866616716
1120,13.824408846836443
1121,16.633883061342306
1122,16.863725263167343
1123,14.684346554296347
1124,16.179953721590604
1125,13.825423604740768
1126,16.764773784161388
1127,15.57350848385326
1128,16.10728674424901
1129,16.835178716547905
1130,15.37828945822701
1131,17.24066384084327
1132,15.215608673561412
1133,15.163538166607237
1134,14.954973114041149
1135,17.029767240408
1136,15.51964328666497
1137,16.29171524917256
1138,15.239842907301453
1139,14.892990795875498
1140,15.57287961119643
1141,14.603400400166512
1142,15.77471349165903
1143,15.353162011466308
1144,15.279530152584568
1145,15.53678319466193
1146,15.007432417952566
1147,15.297957986934838
1148,15.724127217314239
1149,16.354592241424296
1150,16.49550728594918
1151,15.082062043360908
1152,14.97581356628758
1153,16.357752695441885
1154,16.403696261023036
1155,14.980987099794936
1156,14.922639005295348
1157,15.271498583260898
1158,16.054977191065763
1159,16.297900048445072
1160,15.845663318069482
1161,16.075741145018096
1162,15.088551964281088
1163,16.249266840512472
1164,15.372667148529887
1165,15.189701666916767
1166,16.6359647758544
1167,16.003880196987698
1168,15.135114725652016
1169,15.623987801565587
1170,15.318669004510914
1171,14.88568511213648
1172,16.403226535094028
1173,14.699531232454781
1174,16.497178649313913
1175,16.790773375362384
1176,17.01600790554125
1177,17.431000089260216
1178,17.036997314861818
1179,16.484139391707473
1180,17.364115085412994
1181,15.54101093742155
1182,17.011266455624572
1183,16.950888869447983
1184,16.856457578926744
1185,15.595434370782723
1186,17.137618089118153
1187,16.415174008819278
1188,15.585061344439026
1189,15.896416056385457
1190,15.695144748375501
1191,16.054740909718927
1192,16.917453344747813
1193,14.917986404705786
1194,15.899439095904842
1195,14.98608508632396
1196,17.832428817586838
1197,15.951892890476042
1198,14.51526514899284
1199,16.237275423372868
1200,16.393978458649784
1201,14.48856593123641
1202,17.713602018526707
1203,16.41848885991743
1204,15.91722931467593
1205,15.53780303676918
1206,16.163690929672107
1207,15.772339420819502
1208,15.86874904632622
1209,14.447601015753799
1210,14.490740853763905
1211,15.862617599067603
1212,15.960878141874224
1213,16.65516873601056
1214,15.606999864399763
1215,15.963959745395115
1216,13.928281131855346
1217,16.46852066450886
1218,14.685993353907616
1219,15.403833341450127
1220,14.69140701514273
1221,15.14719836395525
1222,15.096825002490903
1223,15.339440298240447
1224,15.554221023261007
1225,15.207025224445948
1226,16.069229357103783
1227,16.17741193680753
1228,15.002905877483283
1229,15.290897587600043
1230,16.352826821269918
1231,15.559509390489236
1232,16.885748695556238
1233,16.729187391061444
1234,13.922807347717626
1235,15.141575942066535
1236,15.668050059392876
1237,14.874529340194949
1238,16.158839280613545
1239,16.86632890188401
1240,14.112565924226068
1241,15.995351905107693
1242,14.987223930603092
1243,15.34603302242582
1244,15.698758369938309
1245,15.746264815806608
1246,16.44098764818413
1247,15.456242627699215
1248,15.109037627404756
1249,15.484563885107955
1250,15.519527214497838
1251,15.43380082561217
1252,15.72427821272373
1253,16.75784102786753
1254,15.895620487503228
1255,15.689516822828418
1256,15.402368000735592
1257,16.09718198805058
1258,16.14659085918412
1259,15.76290713296735
1260,15.397607375001542
1261,15.160194105440464
1262,16.17471439708968
1263,16.064192320652563
1264,15.54845484689779
1265,15.013744797366359
1266,14.708287108781853
1267,15.042111724982133
1268,14.778910173741881
1269,15.99664502716392
1270,15.278868456806153
1271,16.0863446956151
1272,14.993323121723368
1273,15.57319414728622
1274,17.010062155878288
1275,16.32428613358472
1276,15.49763449926072
1277,16.08752482307732
1278,15.01160175173802
1279,14.63666775537143
1280,14.651046924680317
1281,16.17146829842203
1282,15.094713506350416
1283,15.310656182818096
1284,14.295437223296293
1285,15.30227242597488
1286,15.398129683028312
1287,16.06911341918786
1288,15.732426747591905
1289,17.068917285994374
1290,15.435058297925735
1291,16.19517657760628
1292,15.587298775638136
1293,16.56871911066354
1294,17.032162306453298
1295,17.673826103853777
1296,15.091958038849562
1297,15.854329995612739
1298,16.744210263774427
1299,15.860461614460789
1300,15.752377553530843
1301,15.461335991961391
1302,15.094711856932951
1303,14.35537453283958
1304,16.92526675242685
1305,14.382352543657943
1306,15.317005059726139
1307,16.39784209926048
1308,15.419009804524244
1309,16.55089158862224
1310,16.029616315797213
1311,16.422359695312885
1312,15.709849924756327
1313,15.477909086783368
1314,15.701106282448995
1315,18.055063798041783
1316,15.443487176421787
1317,15.279236354524192
1318,15.49207625299642
1319,16.396497759120358
1320,16.506403125635252
1321,15.521833058694929
1322,15.749503087895759
1323,16.91545813016316
1324,15.482532715390903
1325,15.351065538366583
1326,14.59694621351812
1327,15.129537351454069
1328,15.98845130933977
1329,16.26263957422929
1330,15.998057987235086
1331,15.243227639131057
1332,17.598533800813755
1333,15.038511176427633
1334,14.288128081581409
1335,15.313627055445865
1336,16.050551072076367
1337,16.796779337046882
1338,15.645610571518453
1339,14.677894154084624
1340,14.898601431143543
1341,15.764126215011016
1342,14.97128109671054
1343,16.48400472710964
1344,15.434058685653115
1345,16.57415445718355
1346,16.589479469247323
1347,15.394378255636122
1348,16.796038943925065
1349,15.943260247520051
1350,17.21717019528681
1351,16.823905682830333
1352,14.782641469508766
1353,15.87393697150491
1354,14.865614113100973
1355,17.059264062334265
1356,15.559636709900216
1357,15.06345193744236
1358,16.441533894292128
1359,17.84396833846547
1360,16.147310339592988
