Cattle_ID,Milk_Yield_L
581,15.58915559432933
582,15.58915559432933
583,15.58915559432933
584,15.58915559432933
585,15.58915559432933
586,15.58915559432933
587,15.58915559432933
588,15.58915559432933
589,15.58915559432933
590,15.58915559432933
591,15.58915559432933
592,15.58915559432933
593,15.58915559432933
594,15.58915559432933
595,15.58915559432933
596,15.58915559432933
597,15.58915559432933
598,15.58915559432933
599,15.58915559432933
600,15.58915559432933
601,15.58915559432933
602,15.58915559432933
603,15.58915559432933
604,15.58915559432933
605,15.58915559432933
606,15.58915559432933
607,15.58915559432933
608,15.58915559432933
609,15.58915559432933
610,15.58915559432933
611,15.58915559432933
612,15.58915559432933
613,15.58915559432933
614,15.58915559432933
615,15.58915559432933
616,15.58915559432933
617,15.58915559432933
618,15.58915559432933
619,15.58915559432933
620,15.58915559432933
621,15.58915559432933
622,15.58915559432933
623,15.58915559432933
624,15.58915559432933
625,15.58915559432933
626,15.58915559432933
627,15.58915559432933
628,15.58915559432933
629,15.58915559432933
630,15.58915559432933
631,15.58915559432933
632,15.58915559432933
633,15.58915559432933
634,15.58915559432933
635,15.58915559432933
636,15.58915559432933
637,15.58915559432933
638,15.58915559432933
639,15.58915559432933
640,15.58915559432933
641,15.58915559432933
642,15.58915559432933
643,15.58915559432933
644,15.58915559432933
645,15.58915559432933
646,15.58915559432933
647,15.58915559432933
648,15.58915559432933
649,15.58915559432933
650,15.58915559432933
651,15.58915559432933
652,15.58915559432933
653,15.58915559432933
654,15.58915559432933
655,15.58915559432933
656,15.58915559432933
657,15.58915559432933
658,15.58915559432933
659,15.58915559432933
660,15.58915559432933
661,15.58915559432933
662,15.58915559432933
663,15.58915559432933
664,15.58915559432933
665,15.58915559432933
666,15.58915559432933
667,15.58915559432933
668,15.58915559432933
669,15.58915559432933
670,15.58915559432933
671,15.58915559432933
672,15.58915559432933
673,15.58915559432933
674,15.58915559432933
675,15.58915559432933
676,15.58915559432933
677,15.58915559432933
678,15.58915559432933
679,15.58915559432933
680,15.58915559432933
681,15.58915559432933
682,15.58915559432933
683,15.58915559432933
684,15.58915559432933
685,15.58915559432933
686,15.58915559432933
687,15.58915559432933
688,15.58915559432933
689,15.58915559432933
690,15.58915559432933
691,15.58915559432933
692,15.58915559432933
693,15.58915559432933
694,15.58915559432933
695,15.58915559432933
696,15.58915559432933
697,15.58915559432933
698,15.58915559432933
699,15.58915559432933
700,15.58915559432933
701,15.58915559432933
702,15.58915559432933
703,15.58915559432933
704,15.58915559432933
705,15.58915559432933
706,15.58915559432933
707,15.58915559432933
708,15.58915559432933
709,15.58915559432933
710,15.58915559432933
711,15.58915559432933
712,15.58915559432933
713,15.58915559432933
714,15.58915559432933
715,15.58915559432933
716,15.58915559432933
717,15.58915559432933
718,15.58915559432933
719,15.58915559432933
720,15.58915559432933
721,15.58915559432933
722,15.58915559432933
723,15.58915559432933
724,15.58915559432933
725,15.58915559432933
726,15.58915559432933
727,15.58915559432933
728,15.58915559432933
729,15.58915559432933
730,15.58915559432933
731,15.58915559432933
732,15.58915559432933
733,15.58915559432933
734,15.58915559432933
735,15.58915559432933
736,15.58915559432933
737,15.58915559432933
738,15.58915559432933
739,15.58915559432933
740,15.58915559432933
741,15.58915559432933
742,15.58915559432933
743,15.58915559432933
744,15.58915559432933
745,15.58915559432933
746,15.58915559432933
747,15.58915559432933
748,15.58915559432933
749,15.58915559432933
750,15.58915559432933
751,15.58915559432933
752,15.58915559432933
753,15.58915559432933
754,15.58915559432933
755,15.58915559432933
756,15.58915559432933
757,15.58915559432933
758,15.58915559432933
759,15.58915559432933
760,15.58915559432933
761,15.58915559432933
762,15.58915559432933
763,15.58915559432933
764,15.58915559432933
765,15.58915559432933
766,15.58915559432933
767,15.58915559432933
768,15.58915559432933
769,15.58915559432933
770,15.58915559432933
771,15.58915559432933
772,15.58915559432933
773,15.58915559432933
774,15.58915559432933
775,15.58915559432933
776,15.58915559432933
777,15.58915559432933
778,15.58915559432933
779,15.58915559432933
780,15.58915559432933
781,15.58915559432933
782,15.58915559432933
783,15.58915559432933
784,15.58915559432933
785,15.58915559432933
786,15.58915559432933
787,15.58915559432933
788,15.58915559432933
789,15.58915559432933
790,15.58915559432933
791,15.58915559432933
792,15.58915559432933
793,15.58915559432933
794,15.58915559432933
795,15.58915559432933
796,15.58915559432933
797,15.58915559432933
798,15.58915559432933
799,15.58915559432933
800,15.58915559432933
801,15.58915559432933
802,15.58915559432933
803,15.58915559432933
804,15.58915559432933
805,15.58915559432933
806,15.58915559432933
807,15.58915559432933
808,15.58915559432933
809,15.58915559432933
810,15.58915559432933
811,15.58915559432933
812,15.58915559432933
813,15.58915559432933
814,15.58915559432933
815,15.58915559432933
816,15.58915559432933
817,15.58915559432933
818,15.58915559432933
819,15.58915559432933
820,15.58915559432933
821,15.58915559432933
822,15.58915559432933
823,15.58915559432933
824,15.58915559432933
825,15.58915559432933
826,15.58915559432933
827,15.58915559432933
828,15.58915559432933
829,15.58915559432933
830,15.58915559432933
831,15.58915559432933
832,15.58915559432933
833,15.58915559432933
834,15.58915559432933
835,15.58915559432933
836,15.58915559432933
837,15.58915559432933
838,15.58915559432933
839,15.58915559432933
840,15.58915559432933
841,15.58915559432933
842,15.58915559432933
843,15.58915559432933
844,15.58915559432933
845,15.58915559432933
846,15.58915559432933
847,15.58915559432933
848,15.58915559432933
849,15.58915559432933
850,15.58915559432933
851,15.58915559432933
852,15.58915559432933
853,15.58915559432933
854,15.58915559432933
855,15.58915559432933
856,15.58915559432933
857,15.58915559432933
858,15.58915559432933
859,15.58915559432933
860,15.58915559432933
861,15.58915559432933
862,15.58915559432933
863,15.58915559432933
864,15.58915559432933
865,15.58915559432933
866,15.58915559432933
867,15.58915559432933
868,15.58915559432933
869,15.58915559432933
870,15.58915559432933
871,15.58915559432933
872,15.58915559432933
873,15.58915559432933
874,15.58915559432933
875,15.58915559432933
876,15.58915559432933
877,15.58915559432933
878,15.58915559432933
879,15.58915559432933
880,15.58915559432933
881,15.58915559432933
882,15.58915559432933
883,15.58915559432933
884,15.58915559432933
885,15.58915559432933
886,15.58915559432933
887,15.58915559432933
888,15.58915559432933
889,15.58915559432933
890,15.58915559432933
891,15.58915559432933
892,15.58915559432933
893,15.58915559432933
894,15.58915559432933
895,15.58915559432933
896,15.58915559432933
897,15.58915559432933
898,15.58915559432933
899,15.58915559432933
900,15.58915559432933
901,15.58915559432933
902,15.58915559432933
903,15.58915559432933
904,15.58915559432933
905,15.58915559432933
906,15.58915559432933
907,15.58915559432933
908,15.58915559432933
909,15.58915559432933
910,15.58915559432933
911,15.58915559432933
912,15.58915559432933
913,15.58915559432933
914,15.58915559432933
915,15.58915559432933
916,15.58915559432933
917,15.58915559432933
918,15.58915559432933
919,15.58915559432933
920,15.58915559432933
921,15.58915559432933
922,15.58915559432933
923,15.58915559432933
924,15.58915559432933
925,15.58915559432933
926,15.58915559432933
927,15.58915559432933
928,15.58915559432933
929,15.58915559432933
930,15.58915559432933
931,15.58915559432933
932,15.58915559432933
933,15.58915559432933
934,15.58915559432933
935,15.58915559432933
936,15.58915559432933
937,15.58915559432933
938,15.58915559432933
939,15.58915559432933
940,15.58915559432933
941,15.58915559432933
942,15.58915559432933
943,15.58915559432933
944,15.58915559432933
945,15.58915559432933
946,15.58915559432933
947,15.58915559432933
948,15.58915559432933
949,15.58915559432933
950,15.58915559432933
951,15.58915559432933
952,15.58915559432933
953,15.58915559432933
954,15.58915559432933
955,15.58915559432933
956,15.58915559432933
957,15.58915559432933
958,15.58915559432933
959,15.58915559432933
960,15.58915559432933
961,15.58915559432933
962,15.58915559432933
963,15.58915559432933
964,15.58915559432933
965,15.58915559432933
966,15.58915559432933
967,15.58915559432933
968,15.58915559432933
969,15.58915559432933
970,15.58915559432933
971,15.58915559432933
972,15.58915559432933
973,15.58915559432933
974,15.58915559432933
975,15.58915559432933
976,15.58915559432933
977,15.58915559432933
978,15.58915559432933
979,15.58915559432933
980,15.58915559432933
981,15.58915559432933
982,15.58915559432933
983,15.58915559432933
984,15.58915559432933
985,15.58915559432933
986,15.58915559432933
987,15.58915559432933
988,15.58915559432933
989,15.58915559432933
990,15.58915559432933
991,15.58915559432933
992,15.58915559432933
993,15.58915559432933
994,15.58915559432933
995,15.58915559432933
996,15.58915559432933
997,15.58915559432933
998,15.58915559432933
999,15.58915559432933
1000,15.58915559432933
1001,15.58915559432933
1002,15.58915559432933
1003,15.58915559432933
1004,15.58915559432933
1005,15.58915559432933
1006,15.58915559432933
1007,15.58915559432933
1008,15.58915559432933
1009,15.58915559432933
1010,15.58915559432933
1011,15.58915559432933
1012,15.58915559432933
1013,15.58915559432933
1014,15.58915559432933
1015,15.58915559432933
1016,15.58915559432933
1017,15.58915559432933
1018,15.58915559432933
1019,15.58915559432933
1020,15.58915559432933
1021,15.58915559432933
1022,15.58915559432933
1023,15.58915559432933
1024,15.58915559432933
1025,15.58915559432933
1026,15.58915559432933
1027,15.58915559432933
1028,15.58915559432933
1029,15.58915559432933
1030,15.58915559432933
1031,15.58915559432933
1032,15.58915559432933
1033,15.58915559432933
1034,15.58915559432933
1035,15.58915559432933
1036,15.58915559432933
1037,15.58915559432933
1038,15.58915559432933
1039,15.58915559432933
1040,15.58915559432933
1041,15.58915559432933
1042,15.58915559432933
1043,15.58915559432933
1044,15.58915559432933
1045,15.58915559432933
1046,15.58915559432933
1047,15.58915559432933
1048,15.58915559432933
1049,15.58915559432933
1050,15.58915559432933
1051,15.58915559432933
1052,15.58915559432933
1053,15.58915559432933
1054,15.58915559432933
1055,15.58915559432933
1056,15.58915559432933
1057,15.58915559432933
1058,15.58915559432933
1059,15.58915559432933
1060,15.58915559432933
1061,15.58915559432933
1062,15.58915559432933
1063,15.58915559432933
1064,15.58915559432933
1065,15.58915559432933
1066,15.58915559432933
1067,15.58915559432933
1068,15.58915559432933
1069,15.58915559432933
1070,15.58915559432933
1071,15.58915559432933
1072,15.58915559432933
1073,15.58915559432933
1074,15.58915559432933
1075,15.58915559432933
1076,15.58915559432933
1077,15.58915559432933
1078,15.58915559432933
1079,15.58915559432933
1080,15.58915559432933
1081,15.58915559432933
1082,15.58915559432933
1083,15.58915559432933
1084,15.58915559432933
1085,15.58915559432933
1086,15.58915559432933
1087,15.58915559432933
1088,15.58915559432933
1089,15.58915559432933
1090,15.58915559432933
1091,15.58915559432933
1092,15.58915559432933
1093,15.58915559432933
1094,15.58915559432933
1095,15.58915559432933
1096,15.58915559432933
1097,15.58915559432933
1098,15.58915559432933
1099,15.58915559432933
1100,15.58915559432933
1101,15.58915559432933
1102,15.58915559432933
1103,15.58915559432933
1104,15.58915559432933
1105,15.58915559432933
1106,15.58915559432933
1107,15.58915559432933
1108,15.58915559432933
1109,15.58915559432933
1110,15.58915559432933
1111,15.58915559432933
1112,15.58915559432933
1113,15.58915559432933
1114,15.58915559432933
1115,15.58915559432933
1116,15.58915559432933
1117,15.58915559432933
1118,15.58915559432933
1119,15.58915559432933
1120,15.58915559432933
1121,15.58915559432933
1122,15.58915559432933
1123,15.58915559432933
1124,15.58915559432933
1125,15.58915559432933
1126,15.58915559432933
1127,15.58915559432933
1128,15.58915559432933
1129,15.58915559432933
1130,15.58915559432933
1131,15.58915559432933
1132,15.58915559432933
1133,15.58915559432933
1134,15.58915559432933
1135,15.58915559432933
1136,15.58915559432933
1137,15.58915559432933
1138,15.58915559432933
1139,15.58915559432933
1140,15.58915559432933
1141,15.58915559432933
1142,15.58915559432933
1143,15.58915559432933
1144,15.58915559432933
1145,15.58915559432933
1146,15.58915559432933
1147,15.58915559432933
1148,15.58915559432933
1149,15.58915559432933
1150,15.58915559432933
1151,15.58915559432933
1152,15.58915559432933
1153,15.58915559432933
1154,15.58915559432933
1155,15.58915559432933
1156,15.58915559432933
1157,15.58915559432933
1158,15.58915559432933
1159,15.58915559432933
1160,15.58915559432933
1161,15.58915559432933
1162,15.58915559432933
1163,15.58915559432933
1164,15.58915559432933
1165,15.58915559432933
1166,15.58915559432933
1167,15.58915559432933
1168,15.58915559432933
1169,15.58915559432933
1170,15.58915559432933
1171,15.58915559432933
1172,15.58915559432933
1173,15.58915559432933
1174,15.58915559432933
1175,15.58915559432933
1176,15.58915559432933
1177,15.58915559432933
1178,15.58915559432933
1179,15.58915559432933
1180,15.58915559432933
1181,15.58915559432933
1182,15.58915559432933
1183,15.58915559432933
1184,15.58915559432933
1185,15.58915559432933
1186,15.58915559432933
1187,15.58915559432933
1188,15.58915559432933
1189,15.58915559432933
1190,15.58915559432933
1191,15.58915559432933
1192,15.58915559432933
1193,15.58915559432933
1194,15.58915559432933
1195,15.58915559432933
1196,15.58915559432933
1197,15.58915559432933
1198,15.58915559432933
1199,15.58915559432933
1200,15.58915559432933
1201,15.58915559432933
1202,15.58915559432933
1203,15.58915559432933
1204,15.58915559432933
1205,15.58915559432933
1206,15.58915559432933
1207,15.58915559432933
1208,15.58915559432933
1209,15.58915559432933
1210,15.58915559432933
1211,15.58915559432933
1212,15.58915559432933
1213,15.58915559432933
1214,15.58915559432933
1215,15.58915559432933
1216,15.58915559432933
1217,15.58915559432933
1218,15.58915559432933
1219,15.58915559432933
1220,15.58915559432933
1221,15.58915559432933
1222,15.58915559432933
1223,15.58915559432933
1224,15.58915559432933
1225,15.58915559432933
1226,15.58915559432933
1227,15.58915559432933
1228,15.58915559432933
1229,15.58915559432933
1230,15.58915559432933
1231,15.58915559432933
1232,15.58915559432933
1233,15.58915559432933
1234,15.58915559432933
1235,15.58915559432933
1236,15.58915559432933
1237,15.58915559432933
1238,15.58915559432933
1239,15.58915559432933
1240,15.58915559432933
1241,15.58915559432933
1242,15.58915559432933
1243,15.58915559432933
1244,15.58915559432933
1245,15.58915559432933
1246,15.58915559432933
1247,15.58915559432933
1248,15.58915559432933
1249,15.58915559432933
1250,15.58915559432933
1251,15.58915559432933
1252,15.58915559432933
1253,15.58915559432933
1254,15.58915559432933
1255,15.58915559432933
1256,15.58915559432933
1257,15.58915559432933
1258,15.58915559432933
1259,15.58915559432933
1260,15.58915559432933
1261,15.58915559432933
1262,15.58915559432933
1263,15.58915559432933
1264,15.58915559432933
1265,15.58915559432933
1266,15.58915559432933
1267,15.58915559432933
1268,15.58915559432933
1269,15.58915559432933
1270,15.58915559432933
1271,15.58915559432933
1272,15.58915559432933
1273,15.58915559432933
1274,15.58915559432933
1275,15.58915559432933
1276,15.58915559432933
1277,15.58915559432933
1278,15.58915559432933
1279,15.58915559432933
1280,15.58915559432933
1281,15.58915559432933
1282,15.58915559432933
1283,15.58915559432933
1284,15.58915559432933
1285,15.58915559432933
1286,15.58915559432933
1287,15.58915559432933
1288,15.58915559432933
1289,15.58915559432933
1290,15.58915559432933
1291,15.58915559432933
1292,15.58915559432933
1293,15.58915559432933
1294,15.58915559432933
1295,15.58915559432933
1296,15.58915559432933
1297,15.58915559432933
1298,15.58915559432933
1299,15.58915559432933
1300,15.58915559432933
1301,15.58915559432933
1302,15.58915559432933
1303,15.58915559432933
1304,15.58915559432933
1305,15.58915559432933
1306,15.58915559432933
1307,15.58915559432933
1308,15.58915559432933
1309,15.58915559432933
1310,15.58915559432933
1311,15.58915559432933
1312,15.58915559432933
1313,15.58915559432933
1314,15.58915559432933
1315,15.58915559432933
1316,15.58915559432933
1317,15.58915559432933
1318,15.58915559432933
1319,15.58915559432933
1320,15.58915559432933
1321,15.58915559432933
1322,15.58915559432933
1323,15.58915559432933
1324,15.58915559432933
1325,15.58915559432933
1326,15.58915559432933
1327,15.58915559432933
1328,15.58915559432933
1329,15.58915559432933
1330,15.58915559432933
1331,15.58915559432933
1332,15.58915559432933
1333,15.58915559432933
1334,15.58915559432933
1335,15.58915559432933
1336,15.58915559432933
1337,15.58915559432933
1338,15.58915559432933
1339,15.58915559432933
1340,15.58915559432933
1341,15.58915559432933
1342,15.58915559432933
1343,15.58915559432933
1344,15.58915559432933
1345,15.58915559432933
1346,15.58915559432933
1347,15.58915559432933
1348,15.58915559432933
1349,15.58915559432933
1350,15.58915559432933
1351,15.58915559432933
1352,15.58915559432933
1353,15.58915559432933
1354,15.58915559432933
1355,15.58915559432933
1356,15.58915559432933
1357,15.58915559432933
1358,15.58915559432933
1359,15.58915559432933
1360,15.58915559432933
