Cattle_ID,Milk_Yield_L
359,11.226009794994084
360,12.041800687564153
361,16.60971472625442
362,16.34495903135526
363,16.90051068055351
364,13.886855063677984
365,14.335327866032836
366,15.010356003391102
367,16.546161038375214
368,13.999448720051769
369,18.448986152210427
370,16.981702273659053
371,22.512029660385352
372,12.038800786244915
373,10.677537207264782
374,17.272689798697165
375,15.253540302237433
376,16.919060552025982
377,14.11880138294406
378,15.763499622976965
379,19.991290099205603
380,19.62177073905659
381,12.00937054031981
382,17.132426474593224
383,18.3943960236155
384,13.077188323333985
385,15.77373851077661
386,16.63029970505344
387,17.23614111685426
388,19.953729485313097
389,13.080038784576844
390,20.438159015699696
391,13.512891988866764
392,13.144407640087618
393,13.73169815457321
394,9.00437043910464
395,20.050927016992194
396,14.044087976058535
397,14.27511570244247
398,18.031031677262234
399,12.666306053559769
400,13.34228766566545
401,13.787781227759046
402,15.753608449789832
403,14.239448344915132
404,19.35825748982497
405,15.319891616745888
406,18.20813833727408
407,14.906463640536247
408,18.636112568376145
409,19.752740386205613
410,15.505745458141826
411,15.706076927551017
412,14.250331967173343
413,19.05174935101189
414,7.989833750114552
415,14.72011225191009
416,18.520774287949614
417,13.347327946003356
418,17.258292882384982
419,19.32184604329034
420,15.911662736993302
421,14.620422201789525
422,15.043788791828074
423,20.799143168322296
424,15.524535830130928
425,12.689715782687061
426,13.74817412138223
427,23.113141234376823
428,11.70494263830395
429,19.94203977550615
430,16.91447983665916
431,15.19484225077727
432,17.3464618048736
433,8.198837842524046
434,17.13702674436242
435,15.288372935891733
436,17.199342673942155
437,14.193245128871277
438,11.341182053761926
439,18.348287150461225
440,14.00922905983
441,12.091298716575027
442,17.988790380805813
443,17.836542858146085
444,15.800086447141936
445,20.06170477913636
446,15.90599020257043
447,17.10891176498196
448,9.210575363796414
449,13.712462241442813
450,12.812678664579709
451,18.281927501660803
452,24.155360913909426
453,9.950746951712544
454,12.76064847492696
455,10.405434540477795
456,21.3462866397531
457,15.878215575446257
458,15.948981380135674
459,16.06521482974018
460,10.848635814466691
461,14.743518316168023
462,13.483879977078027
463,14.502748053149578
464,19.43991326629779
465,16.25778685037558
466,10.469949591963983
467,13.634314020726011
468,12.108601374557727
469,23.796308912367575
470,12.952341914991893
471,16.94663580997317
472,11.78508362825947
473,16.8924791662625
474,14.69980048910977
475,15.559966374994088
476,18.300615170565283
477,15.846230289309924
478,14.801515709716131
479,12.967142542377964
480,10.871836648652298
481,16.05940352509098
482,15.449367155030576
483,13.362426371141895
484,12.963459973049792
485,16.163705689878665
486,17.000664044540397
487,16.434729057558943
488,19.25996028457899
489,18.4050188796535
490,12.649830957739175
491,17.05858742583895
492,12.231592274451529
493,17.238565744001143
494,10.13183540186395
495,14.148358452785669
496,18.343616390788814
497,11.871493622382403
498,10.964712185164394
499,18.888930234387416
500,21.15895340700259
501,19.569251448519935
502,12.538440586154971
503,11.330569588287997
504,10.138259589457332
505,19.846010428736815
506,15.978138179819393
507,14.059376417546924
508,11.265618066021371
509,15.295042349902674
510,15.340604390481754
511,21.324660517197696
512,15.803683380217803
513,10.412307716838024
514,16.39552674858579
515,19.09489124964475
516,13.305087428440805
517,7.983438970704689
518,18.099978503291194
519,11.82703052493899
520,16.527928064586483
521,10.194200466084602
522,15.637175868379535
523,12.155852837758681
524,15.348694622403245
525,11.771586701378677
526,21.650285979159957
527,22.674360966837025
528,14.284038513972979
529,16.814678841086707
530,16.234948766638425
531,15.493036616279433
532,15.761785219844809
533,14.888461875203763
534,13.961377081163825
535,14.22886889068841
536,14.720136899372736
537,14.677009191764357
538,22.47579881769459
539,11.772899187203388
540,12.838761585505242
541,14.721628486878208
542,17.784668434452826
543,17.517817174599756
544,13.287504297547587
545,16.460519664087236
546,11.289577319204032
547,15.24554255711709
548,20.161477130291825
549,19.335126932837664
550,12.63179857076347
551,13.37645712924926
552,15.420553694260345
553,8.395596772658866
554,12.0123131261116
555,19.132200234094665
556,13.939615990068184
557,14.617696985627733
558,16.256496603809932
559,14.314307722649826
560,18.992405072821533
561,13.850665465365314
562,11.784170975245713
563,18.532342230986117
564,17.419163871203715
565,6.873813371688786
566,12.819579009853534
567,12.563762743305796
568,15.102432845690869
569,14.607974954125353
570,15.464360526442231
571,15.156306969742452
572,18.992969798679074
573,14.191659654743157
574,12.956435569865429
575,11.365068961561171
576,15.135289589336221
577,14.970932309892753
578,15.967766179316476
579,12.66280022018535
580,12.134975145758087
581,14.5549216605696
582,12.880984848219088
583,11.32222325064196
584,21.56790814518301
585,17.71313448003931
586,13.591339825328701
587,17.709532704968254
588,16.10862159190039
589,19.169771493000543
590,14.94299486364957
591,21.784534174433563
592,16.730199066280164
593,17.074052795876053
594,13.350962289185997
595,13.968122883222392
596,18.978313237609008
597,15.93876777590163
598,16.443439889547918
599,13.97030207951763
600,12.270000599664645
601,14.306302998018554
602,11.802219472052908
603,16.083882390502257
604,11.833235447649862
605,16.485821506308067
606,15.349964814917437
607,18.969637080677444
608,18.130339358118157
609,13.401243203857762
610,14.181537290038913
611,20.3852120458544
612,18.58844045994363
613,12.689121742533327
614,15.103036445249906
615,19.572851819378517
616,17.656621365185966
617,12.125553507195171
618,15.827861446961338
619,11.471843301733816
620,19.19054715253177
621,11.84330147946606
622,12.307735746228394
623,16.841337435593555
624,17.019065121283802
625,16.087957090899806
626,14.813570387268218
627,15.557131966607857
628,18.32613372471536
629,15.938475466190422
630,13.290789500482528
631,12.939720813673295
632,11.178193989074778
633,13.675134979147877
634,12.39863732923914
635,19.04039886994144
636,18.927051674613892
637,15.921048035044112
638,17.8525638473178
639,18.745498307982203
640,5.567413752306704
641,10.827111469853794
642,21.03196336685678
643,19.135557344936366
644,22.365212277896774
645,14.668749986198774
646,17.318699457712782
647,17.833358966728767
648,12.921469723054205
649,12.032174591934817
650,11.400006297284165
651,21.34042252861964
652,16.181252522061513
653,17.401590178660562
654,23.55312970090335
655,16.495301547034355
656,15.109998697707576
657,13.16649957084791
658,20.720069009994145
659,15.061188564704889
660,10.771773276014253
661,10.293774588069484
662,17.554774352585437
663,19.646314382420304
664,13.010497317734076
665,19.355251321772343
666,12.939838762153373
667,18.457129545734265
668,14.598438072329172
669,13.035167835866693
670,10.916886832625785
671,13.173859465541526
672,16.159084322423855
673,15.38203994570354
674,13.634583405850275
675,22.94906483088873
676,16.84357927625915
677,11.167898599450025
678,16.687639703507685
679,12.967532198930412
680,16.76533526934439
681,15.023093607299225
682,11.1514349735144
683,10.677184408970739
684,16.189831762055128
685,12.09786854274004
686,18.484111489264794
687,21.207073582181646
688,18.25202772375443
689,9.150536804395886
690,13.155631402991474
691,12.055508405708531
692,20.674947507400898
693,10.782585027083377
694,11.689860128772992
695,11.935527863771858
696,21.832541348039413
697,13.450334233244627
698,11.719463657615496
699,13.751101182134809
700,15.193649018588834
701,15.27969283379673
702,9.422633688082806
703,16.20760843287831
704,13.66806042917274
705,15.579042672102501
706,19.46285882000893
707,14.834882979207554
708,18.04714240357239
709,11.90130641401274
710,17.657381890575152
711,13.720355187874977
712,8.682526660455945
713,12.754796902720965
714,13.917354231755942
715,18.56403708832834
716,15.511642584546612
717,13.793399814495688
718,18.431564267534743
719,17.760579827693185
720,15.713169244121875
721,16.569291800131246
722,11.89254189052091
723,19.793831432638424
724,10.13528090261007
725,14.7080677366034
726,11.202715877970121
727,17.645676838706976
728,18.458847264470513
729,11.053643445166273
730,15.453992416564782
731,22.254388646453208
732,10.214688702079943
733,16.46978197070969
734,18.500856623636142
735,15.086688432750497
736,15.20830328837271
737,21.57088806717841
738,13.462338146440437
739,17.402735038983344
740,17.972655770115004
741,19.984322917384
742,16.776443710445843
743,14.266584355232842
744,13.425459168145972
745,15.728747537128768
746,16.760617551699596
747,14.647872309101109
748,18.47979267625988
749,18.775483831867678
750,8.076321629511156
751,10.996518275014608
752,17.321586713118286
753,12.038482731574247
754,19.352648029232874
755,22.19001619743336
756,21.867137536712622
757,18.5437119493625
758,12.686774757163072
759,19.52772436164884
760,15.198260141888692
761,21.110910612396886
762,22.007238113543078
763,16.559973693714646
764,12.362513497038446
765,13.595685605561812
766,12.363716794696742
767,10.159031518901418
768,12.851015686453596
769,14.738948859395913
770,17.536462076957587
771,11.59278623723487
772,13.994751684823616
773,12.763280028448944
774,18.886751374234514
775,17.275317879357026
776,11.686286022941534
777,11.749018494689551
778,9.439371296274802
779,12.042119867302848
780,7.553756185354486
781,13.970440449308631
782,14.847727955373077
783,17.410913204076905
784,14.701745383600766
785,10.225052781714156
786,23.726888494376414
787,18.265506063248004
788,13.842968537233975
789,14.280123459147571
790,17.104943267400802
791,11.107438191644677
792,16.18870654868601
793,8.990630258352413
794,16.97748055452992
795,15.410106637761317
796,18.84290735001791
797,10.272548408079553
798,18.24493847172703
799,16.710730985938913
800,19.840529264038555
801,15.217899283730047
802,17.922296784992483
803,18.006891878325153
804,18.190716753651333
805,13.269201963167188
806,17.705081008581907
807,15.7261043656315
808,13.07074985676558
809,10.450979710045722
810,12.895642865622563
811,17.586120734577378
812,17.743748244139972
813,11.791397366671696
814,7.877095013611374
815,15.971243106946556
816,18.237901787206106
817,17.800444214564667
818,17.736566517302055
819,22.908842137073012
820,21.266266761963387
821,7.0041628937060585
822,12.397154086503585
823,14.184539229158606
824,18.72287843444821
825,18.153161257853828
826,14.478549519022184
827,13.67309816735471
828,16.989126042213993
829,12.460261298905912
830,14.702409368935362
831,12.295000837962979
832,14.459257293162663
833,13.341665514548223
834,19.97486222096968
835,13.466182632102075
836,15.438835849842704
837,16.953265007438997
838,14.851785685291135
839,15.789967758024247
840,18.976689175686946
841,13.209944068754552
842,9.462567387961776
843,15.851924924904173
844,16.961464523379973
845,19.842186152309665
846,16.025337963567026
847,10.944982765650668
848,15.985126389484519
849,14.325453459497998
850,13.177473464000032
851,12.845915310282226
852,18.272263418979882
853,16.69739602953301
854,11.56678721132424
855,6.954099415163799
856,18.377062439854555
857,20.844289162302783
858,14.512878763218863
859,13.163919212323067
860,12.379117362732412
861,24.488710205914998
862,16.299759709145334
863,16.95608504037642
864,11.596948869922988
865,17.15971777122001
866,13.338955829127054
867,13.338632449874304
868,16.8489226793223
869,10.24104807677166
870,10.010047675478605
871,12.618940261147962
872,18.97947727048582
873,18.463979296620447
874,15.520139175232588
875,18.72550091124432
876,21.76259749263784
877,13.746099732212128
878,19.911953088654343
879,17.906404652709796
880,19.39133063357675
881,20.794325317536686
882,11.06447928101339
883,15.21189534338405
884,17.517412654644982
885,18.875812756779627
886,16.900899220410338
887,10.990072352610396
888,11.545543587557585
889,12.774390083563398
890,16.31203981344144
891,19.280953678508148
892,15.670244741874356
893,11.399319448383489
894,12.582692284150783
895,11.56439595496319
896,16.72425920414497
897,10.756054719772406
898,15.057534839304182
899,18.303095978889793
900,23.773408902521098
901,9.756883100535186
902,9.614028785028164
903,14.880378295781608
904,14.871805520652874
905,15.375963299100162
906,11.459790789988858
907,15.769566186156725
908,17.087251986667958
909,18.186183376892604
910,9.637146332849069
911,14.994881301673017
912,18.83535569893228
913,12.44020316681456
914,21.929317799299113
915,21.339206099631486
916,16.716267749114824
917,14.150387624848406
918,12.567687406546773
919,14.35425889802461
920,13.739481995196085
921,13.421793101366932
922,13.296584262311617
923,18.549532584171985
924,17.004791862757227
925,15.803126309611365
926,16.595548831163885
927,13.952992150620007
928,16.854367947336918
929,15.896538154877264
930,19.023476743160327
931,21.86148410377895
932,16.829308544277605
933,15.470961383074425
934,18.207219467304697
935,13.162764390671851
936,13.748371916731621
937,15.565225156253476
938,13.430088119770128
939,14.705117571069547
940,14.395252660323852
941,18.098956745360486
942,23.132374729536522
943,13.212080960913545
944,18.267483977408396
945,17.097230832754214
946,13.756815449458909
947,15.821706755326456
948,12.835210942405855
949,19.362061066247822
950,21.84499715282925
951,8.655899621285641
952,15.353014617738788
953,16.658015670067677
954,23.92848709149177
955,10.247800198782922
956,13.073133485974493
957,16.63079189023421
958,17.210862811966447
959,15.15106734591714
960,19.057893999990966
961,17.93192461213826
962,14.173925665213329
963,13.436419247889633
964,17.073317257817358
965,17.865757733678112
966,17.6967851946125
967,13.668591675338957
968,13.378611635319043
969,10.336030601314723
970,16.557856819402215
971,14.4437397442891
972,10.885965101657693
973,11.908298419198632
974,11.84912025264168
975,14.078125379045623
976,11.357196126396234
977,13.96531297655264
978,18.670544273531437
979,19.330797255690317
980,19.83913360599572
981,16.389247468427076
982,15.342387763462384
983,14.73115816408921
984,14.136703037908806
985,22.838933598847415
986,22.78266218170452
987,13.92285728776258
988,12.859655617100335
989,16.08623601889725
990,15.27017389615242
991,14.75622606285858
992,9.045566626162326
993,17.508592541231664
994,13.748020134512018
995,14.910642158094314
996,19.226591326366307
997,15.242077462802934
998,18.550594392768996
999,9.853231857396077
1000,15.088921226298577
1001,12.889863516137929
1002,17.111349041982532
1003,12.232110472170287
1004,10.951114087485239
1005,17.898372968672664
1006,10.342780097872431
1007,14.48571313941802
1008,18.047158927264682
1009,17.81767316314324
1010,16.373525113829082
1011,17.82737982689988
1012,7.85147949406005
1013,15.342908855869233
1014,14.458353648249885
1015,15.9865483856479
1016,15.877611322640684
1017,14.750134222134426
1018,19.566109056866853
1019,9.14801950625127
1020,14.607205407373849
1021,17.0422201398774
1022,17.717338196565155
1023,14.998599263213155
1024,19.78370546022715
1025,17.87414739716873
1026,12.744226071675198
1027,13.353514478384499
1028,18.490179084715137
1029,17.86799589806665
1030,15.376275816062517
1031,15.479696227280954
1032,16.70883506779127
1033,19.28906738380442
1034,14.830387642389955
1035,16.594833820502075
1036,17.707408374896563
1037,15.92234243493878
1038,17.54448655459796
1039,18.35674443104333
1040,13.40761556747806
1041,11.643232784539714
1042,15.708088356950935
1043,25.06736452710456
1044,11.329979620652232
1045,21.223043618569754
1046,12.68469212008667
1047,13.429932581737631
1048,12.592198237045716
1049,11.126649505652184
1050,15.357454708680944
1051,14.770270833116841
1052,18.347583172217117
1053,21.091723357190922
1054,15.646820790910658
1055,17.958277750644463
1056,14.795018311440467
1057,15.19245619840045
1058,14.032474415144021
1059,20.7232274102677
1060,19.502018673585763
1061,18.416578723653313
1062,15.602303992937355
1063,14.503636155650542
1064,20.755782127340087
1065,14.311479537319478
1066,17.319386297360918
1067,12.956707868323411
1068,16.60080259810604
1069,18.58016146722001
1070,14.235884497325863
1071,14.570793796263871
1072,12.328045508495757
1073,11.802842014528546
1074,16.408864844658286
1075,13.357065645753064
1076,16.918415925282993
1077,19.707248088142073
1078,15.322366605052258
1079,14.029271798561766
1080,18.260403302582862
1081,10.701802804854122
1082,14.204081673858965
1083,16.529598531015818
1084,17.813378896885812
1085,18.035706336933575
1086,10.181474137625086
1087,17.092406992258407
1088,14.971316821363713
1089,9.787391234652302
1090,15.597443530097395
1091,20.51176580990728
1092,15.7181919052807
1093,23.393551951720625
1094,14.472353162069572
1095,10.203408975092868
1096,13.491692844678347
1097,12.675235859424381
1098,12.227849934192259
1099,15.546355384635511
1100,10.353336517004994
1101,16.883512818467636
1102,17.86290303905224
1103,8.866962971753766
1104,12.833755607648964
1105,16.457001525267373
1106,17.88258707504161
1107,19.477925019194434
1108,15.655555006009704
1109,14.204950364584384
1110,12.399860859959267
1111,8.52535063381994
1112,25.185649824185596
1113,12.665497174449643
1114,13.339232233768545
1115,11.384263681471491
1116,16.69461923613608
1117,23.406706244716045
1118,10.376441823232195
1119,18.478582777220474
1120,12.500137940912833
1121,14.944901835510299
1122,20.35118041024593
1123,17.164160469843882
1124,18.636478248316656
1125,13.825998750403711
1126,11.214326358133524
1127,18.229872671212277
1128,16.571553359479548
1129,18.332383644218964
1130,13.38381636407065
1131,12.52201833650003
1132,10.565417771043286
1133,11.835766700985722
1134,16.958059231086676
1135,15.732867621892991
1136,13.77438631403777
1137,18.02439301086009
1138,13.025142840113567
1139,8.609182781395461
1140,22.974197632501543
1141,9.11386105585277
1142,20.97200019526818
1143,15.128663992120476
1144,14.468717347212575
1145,16.738919064281788
1146,16.919660749610152
1147,13.738022493833332
1148,16.850129609547118
1149,13.347884474632323
1150,15.371822842702692
1151,8.85111285693838
1152,17.803084773883203
1153,18.71221743956526
1154,11.140775650122253
1155,14.350205290908145
1156,16.593906625272655
1157,16.44226808147045
1158,15.097670771306914
1159,15.405661779302578
1160,12.9512068453746
1161,17.561274529882752
1162,12.754556759422957
1163,16.712173081330363
1164,17.89932002897656
1165,15.240261526267128
1166,14.427970922440974
1167,16.027712286418332
1168,13.696534760264592
1169,17.323241810415652
1170,17.40751832588924
1171,18.049791475598404
1172,15.707660345013416
1173,13.535163295624995
1174,24.691794187750997
1175,17.295363600310818
1176,17.868750648409566
1177,20.020291878811438
1178,18.7593085057433
1179,14.953509443924611
1180,15.948165414540112
1181,14.194643709883334
1182,16.27144733507817
1183,14.726139382309823
1184,15.993915388758996
1185,22.16782206223111
1186,14.591177594060888
1187,14.116566841424834
1188,14.960835829664298
1189,16.6877564232004
1190,21.866023975352228
1191,18.537762151112183
1192,14.604429116998487
1193,16.435896418656412
1194,14.519111373244472
1195,13.803090905401632
1196,17.93362210195043
1197,15.807956503056845
1198,13.111915775700638
1199,19.189555958922078
1200,14.580798987432345
1201,13.530209619708632
1202,14.815193369506638
1203,24.48914267920377
1204,14.781055097974374
1205,16.551006563290716
1206,16.088080453201677
1207,16.977044908780226
1208,17.557941343517452
1209,13.829143616383499
1210,12.60154495459474
1211,12.012146434501428
1212,17.418904346877916
1213,16.00590991457814
1214,16.845816777909686
1215,12.08255504595368
1216,10.22178981560884
1217,11.824586220573494
1218,14.168566727691832
1219,14.59861011969363
1220,11.875382799173384
1221,16.316841508535855
1222,23.131498030884934
1223,13.667353743226116
1224,14.424365508842879
1225,12.260249089951705
1226,10.450783931081677
1227,14.754962145461683
1228,9.700853214385555
1229,14.664245944980921
1230,15.605764481958095
1231,16.230064964808534
1232,12.491303701460133
1233,16.129109558952326
1234,15.568309510322512
1235,12.393048848460696
1236,19.921205147518005
1237,16.453238883531792
1238,23.107306404690068
1239,10.96395312697728
1240,14.722040865924118
1241,15.731380640109675
1242,17.25881295273977
1243,8.975450087547667
1244,15.80088671705386
1245,16.95153149820885
1246,15.760369719104052
1247,9.583828482221255
1248,14.49574520205578
1249,10.93391304535963
1250,12.379397933168176
1251,17.12610942846602
1252,21.401974974862103
1253,16.932330451707116
1254,18.191394030675323
1255,12.99868920820564
1256,22.32130798990023
1257,16.104065080249875
1258,16.66071339192563
1259,15.189116850065371
1260,9.49019286810714
1261,16.171502955967938
1262,12.141386803474361
1263,10.933185481117192
1264,15.156521237218664
1265,14.632519857827877
1266,12.156868606564286
1267,14.35965442648687
1268,17.82577652400028
1269,21.787080872723056
1270,19.136210732856767
1271,18.81510457624078
1272,14.917256987602467
1273,13.40321243127854
1274,18.823956811694828
1275,12.98307963356432
1276,13.167853367385794
1277,17.664410808360252
1278,13.162583890554778
1279,17.73045595796524
1280,11.006514645973345
1281,14.27044009045535
1282,17.388644048402806
1283,16.97126265448065
1284,19.003774615833198
1285,16.2198674479775
1286,12.873664807513173
1287,16.95994130159959
1288,21.474976409050715
1289,13.711486863017774
1290,13.781583314026877
1291,20.215917249343004
1292,14.400674277269538
1293,11.81159932079916
1294,15.660838480679258
1295,17.955861899436933
1296,13.866770536151439
1297,20.132920599424054
1298,14.794447296266052
1299,23.392433011832356
1300,19.577946913074605
1301,17.129936028286977
1302,13.87784593458151
1303,9.230368483907379
1304,15.807893833650015
1305,18.793487564387792
1306,15.086958369021575
1307,12.885224624360141
1308,10.312085211139879
1309,16.96657256249222
1310,18.2828085590842
1311,14.45397761743945
1312,15.311214504706156
1313,13.150996864536932
1314,12.054049115777332
1315,24.028789382183316
1316,16.10275984596876
1317,14.537756225640228
1318,11.533081620282777
1319,16.05380544625999
1320,12.59047023903101
1321,11.090312354915886
1322,13.296660962513837
1323,19.876399210934707
1324,15.38422110481325
1325,11.617889182221724
1326,14.917509343797528
1327,15.426341809936986
1328,21.547671667732782
1329,20.852527497072607
1330,13.408180091253657
1331,13.65722514737156
1332,15.917710390822553
1333,15.880707738300641
1334,12.154062717360455
1335,11.509563152730662
1336,17.3426695314097
1337,23.308176350331756
1338,11.855763309471254
1339,18.159518593295335
1340,15.90824850494799
1341,17.923865793802047
1342,15.099615484536264
1343,22.15293591688952
1344,13.710063764127513
1345,11.197828397106981
1346,21.648435726178633
1347,17.733642470204085
1348,13.73560432784831
1349,18.263069995047573
1350,17.14846932660639
1351,17.704839920310313
1352,10.623067692628709
1353,12.533992151550702
1354,17.333682824034796
1355,15.864199424319779
1356,16.473433918434655
1357,11.27320334304134
1358,16.61960648336166
1359,19.028046386426496
1360,10.940249566531218
