Cattle_ID,Milk_Yield_L
203,20.6504621384383
204,14.382681511005488
205,14.670177186158329
206,19.12860144306042
207,22.764330020774082
208,11.236649842599883
209,10.312981357379217
210,14.965323951000075
211,17.10804680007769
212,16.50279198408723
213,20.802268633027694
214,13.717340313122568
215,11.166874806085984
216,15.552876664784234
217,15.182268003604575
218,14.159097226093735
219,15.142327564636096
220,13.449313538514318
221,17.385716400943842
222,14.35123664468916
223,15.76375381273448
224,17.33259889706236
225,17.778554826967035
226,14.58555991603807
227,17.008391875783055
228,20.766200403225128
229,18.109926179995227
230,18.943153720527157
231,12.562641945578791
232,15.279735172599073
233,19.933676920561894
234,17.748437587571914
235,16.103525405049997
236,16.057739846917322
237,18.889001023445037
238,12.920023615792202
239,15.904069052620434
240,20.622872859658074
241,19.561203860767986
242,21.577629911017624
243,11.093736797983974
244,14.960001200154887
245,13.738380163513357
246,14.165983433438948
247,18.171622990451745
248,14.612898229157661
249,17.57438520789792
250,20.404971849254235
251,16.806614291982484
252,15.502018320830794
253,15.523413279378557
254,14.825225555916639
255,14.28390564448117
256,15.69065914785295
257,18.362686641399957
258,17.82573032060007
259,20.126963566291796
260,19.357662534946684
261,18.598853962354156
262,15.574202327964358
263,11.80569294832272
264,17.110824634185875
265,15.152833184106312
266,10.877738737706084
267,19.747098916698604
268,10.579009373682492
269,21.262466539031216
270,20.644162523177243
271,16.022267431696992
272,12.67096221285804
273,13.286865661256089
274,15.939960464402311
275,18.636239378037885
276,17.15350150134629
277,23.591253524042283
278,9.99331271508003
279,12.109122252503548
280,11.553570884810796
281,21.88141686587516
282,14.92287973157362
283,14.005348788427774
284,14.786967685902736
285,11.058592976624979
286,15.623949806280713
287,10.063873098709726
288,17.96783930608047
289,18.36058611023949
290,21.904063923317167
291,15.438655141422768
292,15.774926811218243
293,18.109002491684045
294,14.522392203575167
295,15.610881043967213
296,19.984079994755902
297,12.490804926193446
298,12.390375417586524
299,13.696853390489329
300,24.272188822464585
301,13.310323799264486
302,16.875183888186022
303,12.106169938298839
304,20.26337880292845
305,19.117187695013655
306,14.56493229377269
307,18.999610742685977
308,19.13709832403592
309,14.892175694477814
310,17.720388467161584
311,12.179226347393557
312,13.82124816435474
313,24.369114928464576
314,13.68660963345157
315,16.467625611612757
316,18.871957253891615
317,13.08402683920975
318,12.504872793929941
319,12.077456864920977
320,10.234215704547944
321,19.893397199757676
322,13.992459610941891
323,10.26579893378712
324,14.034491064330501
325,18.91364598137323
326,13.49513123027854
327,19.806891937848178
328,15.288610642704064
329,12.052746929431331
330,16.121348732209267
331,24.48416922903093
332,19.981815539153576
333,24.477514476533294
334,11.644010553215164
335,16.998289531819875
336,19.77931550840473
337,19.936249626317625
338,15.894004454911164
339,15.1159971284967
340,12.599706293777603
341,24.745850136859964
342,9.280706046579473
343,20.423497012858533
344,12.607864693071017
345,11.107771072492753
346,22.23618654042512
347,13.026761145478101
348,16.911709597251836
349,22.721496153869964
350,10.4725024379752
351,20.255629627122907
352,15.729141809751562
353,18.394969504986353
354,19.540493617690284
355,14.454635888624397
356,19.814094568019332
357,14.887320531457155
358,18.404403956462488
359,11.248589416844753
360,12.095300920948977
361,16.689742436348375
362,16.429397020407933
363,16.94146877829154
364,13.955851949484257
365,14.30298410651954
366,15.03991572211493
367,16.547063279163716
368,14.024597362496987
369,18.47128663502758
370,17.060653718826018
371,22.507963789927643
372,12.100260446616751
373,10.747617835290695
374,17.29442006952921
375,15.31018029959086
376,16.96660925963984
377,14.17986798128595
378,15.845789334660095
379,20.05807459440217
380,19.6284073034708
381,12.034365851410257
382,17.164470850713904
383,18.419969757611533
384,13.113129592921032
385,15.870471392651147
386,16.607064609119035
387,17.32136865142806
388,19.98381289856866
389,13.154733486446776
390,20.441160621574333
391,13.52832167886002
392,13.19107070267138
393,13.769260967609435
394,9.012756642183481
395,20.133102145274243
396,14.024239897688618
397,14.341770342923889
398,18.056109656106127
399,12.683554645452842
400,13.408535525510267
401,13.842455679506672
402,15.83470992221975
403,14.313914126742805
404,19.419147765753166
405,15.374752082456824
406,18.25547041533809
407,14.997435981519262
408,18.691390479167282
409,19.82168308744217
410,15.518041033353343
411,15.758114719964839
412,14.31207503937207
413,19.09153015945957
414,7.9603465787266865
415,14.790071479635053
416,18.58469602435429
417,13.38722587818659
418,17.257419673468128
419,19.306685888549058
420,15.989244936394353
421,14.672434029651077
422,15.075539656960649
423,20.80362704390984
424,15.565343383911054
425,12.704525391564049
426,13.801230728588235
427,23.119946158654006
428,11.703216513975141
429,19.929099203645684
430,16.914086020233114
431,15.208418817079707
432,17.38653234521925
433,8.234578501473731
434,17.144895205423442
435,15.36147608042023
436,17.20110542807764
437,14.177621463578161
438,11.357202822197209
439,18.342537234657044
440,14.026397532871945
441,12.092837776925903
442,18.033136803129423
443,17.877597013973222
444,15.832526293909554
445,20.11210001739655
446,15.971977435236498
447,17.193406438118444
448,9.234706682101853
449,13.772623908734317
450,12.876918986229017
451,18.298574221814587
452,24.163852769319263
453,9.99612132583844
454,12.833684723357777
455,10.397905985997525
456,21.420548506918795
457,15.930869878087698
458,16.000967455841025
459,16.12041967807753
460,10.856489448243368
461,14.729693910181206
462,13.4980789920645
463,14.564248194261937
464,19.483135737519497
465,16.21819862807522
466,10.521453727989524
467,13.67303636785085
468,12.191679508316293
469,23.81663244828746
470,13.002235767651781
471,17.003299621718288
472,11.846705010556759
473,16.960406464030036
474,14.725064733351937
475,15.654112528726225
476,18.33955497450107
477,15.81588063966004
478,14.83601056977813
479,13.042869042747695
480,10.96931393221866
481,16.056782747635033
482,15.531762721565368
483,13.39829868802097
484,12.96292158440504
485,16.24142293984849
486,17.03029637853706
487,16.488883564462796
488,19.350209084837008
489,18.450238837469705
490,12.689753807230975
491,17.11827536692581
492,12.248250214565912
493,17.298509123322447
494,10.189443402829916
495,14.16977727495093
496,18.392515984569627
497,11.949257567686361
498,11.062537308146174
499,18.93871177908625
500,21.205851594621603
501,19.565871471300948
502,12.57627693666962
503,11.436560581843922
504,10.194837619022582
505,19.921007082967805
506,16.02347495488916
507,14.091645341030338
508,11.308408943283231
509,15.267882053326947
510,15.366813711210726
511,21.295909793699963
512,15.860693663347133
513,10.45947217765732
514,16.428013696382344
515,19.141268165864417
516,13.41727030989625
517,7.999914095805128
518,18.125219883004494
519,11.83264754389298
520,16.561038033327478
521,10.238987874900557
522,15.656751582922455
523,12.20249690113554
524,15.304564913711006
525,11.802073588497462
526,21.689803276436564
527,22.70456661670031
528,14.31589492199175
529,16.850517823368826
530,16.280884643943317
531,15.572666514296772
532,15.766986340589005
533,14.97425003421685
534,14.01682085902773
535,14.290007873438586
536,14.774222498936536
537,14.689080125307791
538,22.513037850453166
539,11.835145841227908
540,12.894131927320585
541,14.750708321717559
542,17.782586327680573
543,17.556860184258284
544,13.323500643105293
545,16.537262737940196
546,11.323616999365937
547,15.283418422872673
548,20.17397123103399
549,19.391937563802088
550,12.670005447715466
551,13.467979306333
552,15.448302653210884
553,8.426071637815168
554,12.051904342618618
555,19.153831421351562
556,13.898144440979584
557,14.694186219226744
558,16.307091572404318
559,14.348035197787942
560,18.996538507891003
561,13.873053061338823
562,11.83183760322667
563,18.56074825039196
564,17.432213830271515
565,6.941676137426687
566,12.848032740200958
567,12.63558811307092
568,15.136658473412178
569,14.63998979026495
570,15.482193491757526
571,15.110280201170122
572,19.05742882266061
573,14.275582482817404
574,13.023452315982835
575,11.370816534405137
576,15.201927068671743
577,14.975281671418422
578,16.058419056749837
579,12.73035758868573
580,12.155510422111325
581,14.622045196797739
582,12.861345367104704
583,11.41089869764689
584,21.596634467030757
585,17.761675469927546
586,13.6089469619261
587,17.72641877274278
588,16.171234764852056
589,19.22069101463576
590,15.00698360299455
591,21.82118294862675
592,16.729682770978307
593,17.102102863997196
594,13.382367646067726
595,14.060659841043467
596,19.029079350812786
597,15.982351468401216
598,16.434789402776207
599,14.055056817355755
600,12.29585101222108
601,14.349414239571448
602,11.820145093201882
603,16.127521644945315
604,11.91119860132959
605,16.5144592288876
606,15.377030917613771
607,18.995557459582496
608,18.222681042698404
609,13.45245912853175
610,14.18609763506024
611,20.518044824329685
612,18.668255971940432
613,12.740263072140442
614,15.164257948303641
615,19.594354285416053
616,17.63109537223673
617,12.157168503841515
618,15.884679329687392
619,11.537353695711245
620,19.169841628335885
621,11.854396938441198
622,12.310266468974543
623,16.91419528233616
624,17.021787165878518
625,16.132306474207738
626,14.83003076124095
627,15.61920305873757
628,18.371771342001
629,15.95485822341829
630,13.363152937968996
631,12.921344366652924
632,11.140798468430686
633,13.71649220800722
634,12.471125245081986
635,19.073635174434198
636,18.96318136212333
637,15.958112630483262
638,17.855926612563017
639,18.794528037593633
640,5.600476282916713
641,10.869444982297908
642,21.007723784925467
643,19.218642024583335
644,22.345023111875584
645,14.754080669518563
646,17.35051306376036
647,17.84941996595644
648,12.973646611451366
649,11.996482959132065
650,11.420620712157179
651,21.338823744640116
652,16.21703727338109
653,17.438489399547713
654,23.648575793125016
655,16.502931612632317
656,15.177373702533513
657,13.201527447894462
658,20.786961770554406
659,15.104294827373549
660,10.78449957842608
661,10.310950616134512
662,17.620370503991367
663,19.702469119212175
664,13.06496163271724
665,19.342248206179708
666,12.992334426060927
667,18.51115302837007
668,14.650301648415335
669,13.12969302547837
670,10.941852758980554
671,13.201262779547687
672,16.225675487817952
673,15.41633016677964
674,13.65033358678148
675,22.9620364913158
676,16.913892688470348
677,11.208759531350749
678,16.720566468803177
679,12.984020496027624
680,16.822212640946375
681,15.079194657131856
682,11.160643139007785
683,10.69652951866409
684,16.32654689044243
685,12.150505835885069
686,18.499992814218945
687,21.204289278137125
688,18.297512986608773
689,9.181142455551624
690,13.181027746142123
691,12.09092797103708
692,20.751081047557406
693,10.805505487508283
694,11.731779401323697
695,12.019786695662358
696,21.850224949564048
697,13.462889738448357
698,11.73225886736892
699,13.845583954926989
700,15.221556899981154
701,15.345818253548389
702,9.430803053467427
703,16.26409147194589
704,13.677868225299628
705,15.644840910650029
706,19.526051724872794
707,14.883037537163958
708,18.04282514659016
709,11.927847708595111
710,17.700007520465068
711,13.786371858572847
712,8.67482531252523
713,12.844080360178035
714,13.947541329517145
715,18.61917262305046
716,15.579862187605208
717,13.876488834307537
718,18.532496282252797
719,17.7799652204443
720,15.75915871613613
721,16.58267195483658
722,11.93259401169234
723,19.860915977399284
724,10.154857793884467
725,14.666356431215094
726,11.217342689680605
727,17.639055479291414
728,18.441784182255567
729,11.101215816377072
730,15.469665519519255
731,22.24597510604304
732,10.275539440102733
733,16.540446995040785
734,18.558119384263986
735,15.138897603155513
736,15.214856911953646
737,21.57124289826798
738,13.557851461694344
739,17.462872706777354
740,17.985360013956644
741,20.061470223518093
742,16.85210006678727
743,14.296243117419865
744,13.478726162813821
745,15.798689467332673
746,16.833980948061093
747,14.698376259997476
748,18.5781191524864
749,18.852289752721084
750,8.08248366734415
751,10.990392875770404
752,17.379397157901565
753,12.08038928383474
754,19.408413427361296
755,22.20834068115785
756,21.87169591267068
757,18.543807015920088
758,12.723990663009468
759,19.54961416120451
760,15.250946785368212
761,21.117525863245884
762,22.075156224745285
763,16.605043021854016
764,12.405024775385966
765,13.590676641853708
766,12.444610619266923
767,10.166764371071979
768,12.877269158568714
769,14.842947725512147
770,17.600897621011825
771,11.616617643330954
772,14.072242500743164
773,12.87305217025992
774,18.97206377392023
775,17.30948391842798
776,11.772285042602208
777,11.834014637953148
778,9.444403171702218
779,12.06316867329574
780,7.595992421238815
781,14.121892915514003
782,14.892852864224514
783,17.46040236833807
784,14.715544471072986
785,10.212001088237082
786,23.847138693961885
787,18.2738439683
788,13.887654729900158
789,14.315730803210654
790,17.188284560695053
791,11.107974150984466
792,16.205228423767494
793,8.997778606728614
794,16.987286338665523
795,15.482474329508419
796,18.911160146507303
797,10.305701443557629
798,18.262296886024984
799,16.67751706837569
800,19.876351722999804
801,15.215357963963863
802,17.919542460455176
803,18.06629524714197
804,18.231676893734427
805,13.34204864568422
806,17.71336891305534
807,15.804191788756754
808,13.151170347544388
809,10.506942957074397
810,12.993776307004754
811,17.64876771924982
812,17.784250318523554
813,11.806504870820167
814,7.897697068479097
815,16.013247672779773
816,18.21849119264409
817,17.861673774822343
818,17.760601259090578
819,22.966839815268518
820,21.292643961857458
821,7.027331024688016
822,12.454647097210222
823,14.282875960864008
824,18.75909037964223
825,18.21478799205938
826,14.539950775065348
827,13.74452963740646
828,16.99179771419153
829,12.49105782577168
830,14.795261374709073
831,12.377607244070104
832,14.463334948851111
833,13.355478644405368
834,20.037172147789757
835,13.47952850200106
836,15.483695480119641
837,17.00509649888272
838,14.871263829489637
839,15.831259187629662
840,19.03849955409145
841,13.296099702357214
842,9.515598334829862
843,15.883176559610979
844,17.041364894055267
845,19.880047057123065
846,16.069492506122977
847,10.999295330240068
848,16.031591236290744
849,14.386369404068175
850,13.223961448909558
851,12.892421225813427
852,18.317873207385386
853,16.744505799119363
854,11.649018687395337
855,7.000881030696679
856,18.46128395762182
857,20.88923543376973
858,14.49856114776365
859,13.189526155380454
860,12.38456974648971
861,24.510277867896136
862,16.387341893254835
863,16.987799277530485
864,11.647572034506664
865,17.186292983197816
866,13.32308666183319
867,13.378408180595928
868,16.91552357052467
869,10.29171845215971
870,10.071452987698121
871,12.631424265613882
872,19.040850514236308
873,18.51088561832989
874,15.595116839574535
875,18.758238894984277
876,21.809636647551844
877,13.839020071378492
878,19.943126813075544
879,17.865827976289523
880,19.471864453184207
881,20.840063817764346
882,11.116177512018629
883,15.229341025919142
884,17.565287914868154
885,18.896303892826
886,16.971340886812623
887,11.05818777057718
888,11.592263832212625
889,12.821344015592665
890,16.337284663224526
891,19.32415866461153
892,15.724860318380877
893,11.459578346374435
894,12.559796407292971
895,11.555822010030568
896,16.75575040117272
897,10.72923834939612
898,15.064081841913316
899,18.27823071943397
900,23.807871936192974
901,9.76654639323336
902,9.635991939165775
903,14.952101325763326
904,14.905909188970982
905,15.41943844148624
906,11.4979611977507
907,15.781576220924608
908,17.097253442818864
909,18.16251607586317
910,9.657647609762334
911,15.070763673397279
912,18.87134046751382
913,12.455113478452382
914,22.003527050259272
915,21.304620090135124
916,16.731317051258998
917,14.193992418798787
918,12.618544627865772
919,14.390013110102363
920,13.761813852576287
921,13.50636744559113
922,13.346180452561404
923,18.560927861210548
924,17.04967783562184
925,15.784944612434446
926,16.647970262115905
927,14.022768944230561
928,16.85797767952405
929,15.978154319805627
930,19.054642413669004
931,21.812512052506058
932,16.88955053544636
933,15.549574084936387
934,18.251312723621787
935,13.192451475474895
936,13.769455091320136
937,15.590720648737861
938,13.426518323600577
939,14.711447223759174
940,14.437010756965348
941,18.079854301168737
942,23.141452626547846
943,13.314538681367154
944,18.302740531509333
945,17.201580892452697
946,13.78139242838772
947,15.83123260331453
948,12.903138838814767
949,19.444272429476033
950,21.91509864008963
951,8.66765676842148
952,15.40804881201043
953,16.70719541036411
954,23.950467273947638
955,10.283183410049658
956,13.08693010443154
957,16.628454237377518
958,17.18027667028578
959,15.21798934974852
960,19.0509640107029
961,17.955449904049225
962,14.209568149450961
963,13.51891380017851
964,17.145858494924674
965,17.936224175864567
966,17.73104299691978
967,13.67681728053301
968,13.461844658096263
969,10.361391202994085
970,16.611242316354815
971,14.52419650233113
972,10.912157192661125
973,11.901170953184872
974,11.853818884350876
975,14.101367819420544
976,11.370026931771756
977,14.02183583723456
978,18.709705053919272
979,19.436117715680304
980,19.872780618513296
981,16.447844296282426
982,15.351735169086654
983,14.76322870064127
984,14.15912260729702
985,22.83808810255023
986,22.83223513149637
987,13.964500217896779
988,12.91000333027543
989,16.104038311601844
990,15.29045019274288
991,14.819373400290063
992,9.079334681078192
993,17.543963577438795
994,13.75811134449642
995,14.96899795166926
996,19.238670459972237
997,15.3160061030547
998,18.60449636521195
999,9.89680509786353
1000,15.09660516608965
1001,12.945356451526242
1002,17.140813604822746
1003,12.334576903442782
1004,11.04237412165706
1005,17.93198893586512
1006,10.3357644308204
1007,14.56356040304891
1008,18.091206317948917
1009,17.904996204115253
1010,16.385308142191725
1011,17.858134926551514
1012,7.8631164276825745
1013,15.424362618706233
1014,14.467444356978634
1015,16.078188407837434
1016,15.866312085618459
1017,14.82863186261034
1018,19.582691926113874
1019,9.153089362472587
1020,14.644267488072154
1021,17.099889428732578
1022,17.719396468693237
1023,15.065748374240364
1024,19.826413159247007
1025,17.889763982675177
1026,12.824060577002134
1027,13.380492050297718
1028,18.59577600864078
1029,17.90794926025859
1030,15.466681300626599
1031,15.517901566193682
1032,16.750447425424504
1033,19.330140544051275
1034,14.898031167125298
1035,16.63180432309874
1036,17.75272666237773
1037,15.976552582648404
1038,17.576393756664373
1039,18.4366904719805
1040,13.43811326503152
1041,11.702808350014907
1042,15.753432811177813
1043,25.091685893985037
1044,11.356534846759471
1045,21.231345028989228
1046,12.77106632468689
1047,13.448121791138925
1048,12.613494968566295
1049,11.149506196472297
1050,15.412682559672731
1051,14.788213085452513
1052,18.399957176275354
1053,21.112206834577727
1054,15.657098038448844
1055,18.018297231306292
1056,14.869563716822066
1057,15.164976088342838
1058,14.072332737766603
1059,20.76872735683758
1060,19.5776887090495
1061,18.43882243721187
1062,15.621370631985096
1063,14.592067296735433
1064,20.774830860447935
1065,14.356383721820317
1066,17.323178642799434
1067,12.915174572890724
1068,16.651676567127108
1069,18.52716388010441
1070,14.27944709960581
1071,14.608600059271067
1072,12.389715258836622
1073,11.866431126239073
1074,16.464304632979754
1075,13.424825249973944
1076,16.931848168075213
1077,19.698894816664122
1078,15.42622032259947
1079,14.09115158005391
1080,18.303739353500642
1081,10.759068606080525
1082,14.289940887849031
1083,16.57405002818954
1084,17.835958157987374
1085,18.057515741983014
1086,10.221334877693774
1087,17.139581751633674
1088,14.990682660159079
1089,9.815918752894689
1090,15.63600941571187
1091,20.53356321406941
1092,15.73702160963232
1093,23.455733226936246
1094,14.559139622935572
1095,10.248994679421136
1096,13.509988148758664
1097,12.739611001503278
1098,12.240815243543894
1099,15.559916900963941
1100,10.425337874075762
1101,16.96447706151627
1102,17.907105512226973
1103,8.902924422039183
1104,12.859822072568699
1105,16.521467012905728
1106,17.901346236114488
1107,19.485469888092098
1108,15.7206352931518
1109,14.294859146204377
1110,12.435891338160731
1111,8.537759903209974
1112,25.249083447416357
1113,12.694545976261855
1114,13.383136584383452
1115,11.437536349954456
1116,16.759224628899382
1117,23.461692283030636
1118,10.424351410432822
1119,18.502646194298414
1120,12.552415474400599
1121,15.01315195322285
1122,20.372115542451485
1123,17.199593898705828
1124,18.631888725733848
1125,13.895511198043211
1126,11.212737933810264
1127,18.27664287893101
1128,16.665935665009812
1129,18.379866201792975
1130,13.425601510111596
1131,12.57474174136775
1132,10.582604323029626
1133,11.865181503302376
1134,16.95920894193162
1135,15.803229226474375
1136,13.848096260161494
1137,18.079473490938962
1138,13.11717962078603
1139,8.633455105637214
1140,22.99406101649508
1141,9.176196604433004
1142,20.93210764397405
1143,15.164021626089653
1144,14.524393093872435
1145,16.781838763992358
1146,16.952753976363905
1147,13.757796565125144
1148,16.869373304606558
1149,13.375001683830154
1150,15.413865772330405
1151,8.874438980598022
1152,17.81631441140265
1153,18.754797372710783
1154,11.18799569871196
1155,14.380241317145506
1156,16.63614420517501
1157,16.470369545564207
1158,15.142621168319971
1159,15.43492813123016
1160,12.962031214927736
1161,17.68169801692633
1162,12.797844501941212
1163,16.679095211481393
1164,17.996463428735346
1165,15.255182055631096
1166,14.467451913142504
1167,16.118569302815526
1168,13.770418805409081
1169,17.383374114893165
1170,17.444462804661597
1171,18.091847691264153
1172,15.784393361160463
1173,13.577934525881053
1174,24.77510042789153
1175,17.355320407659647
1176,17.949794080557112
1177,20.042504453626236
1178,18.796271327671455
1179,15.033573066729174
1180,16.030441617809803
1181,14.223321007952132
1182,16.344742616154797
1183,14.747630657931612
1184,16.06740610615943
1185,22.1320457764227
1186,14.609762579755685
1187,14.175772249282488
1188,14.996543255718128
1189,16.746816262144996
1190,21.947560351945057
1191,18.516941224825718
1192,14.661104324869159
1193,16.44229665756817
1194,14.518916083692902
1195,13.87050600207271
1196,17.965927505831047
1197,15.861620464184389
1198,13.154586265286314
1199,19.166545976422828
1200,14.686448709113384
1201,13.592896390165903
1202,14.894300973447058
1203,24.57530951718935
1204,14.837029507491318
1205,16.599196377617293
1206,16.126272040669726
1207,16.96080785965796
1208,17.606772568076313
1209,13.888839005042515
1210,12.65691455387939
1211,12.038442856260028
1212,17.50664663296518
1213,16.03673519073646
1214,16.904314020676143
1215,12.123009028915586
1216,10.196204225959667
1217,11.889253105568924
1218,14.19034479421598
1219,14.649574568107163
1220,11.937157115736555
1221,16.343917341899104
1222,23.167399241071347
1223,13.728670240358772
1224,14.50165779619047
1225,12.334473878973398
1226,10.518142050188215
1227,14.799755206744614
1228,9.74165782600622
1229,14.697505435807608
1230,15.611751073255222
1231,16.27348295682589
1232,12.527795575367149
1233,16.15822466863788
1234,15.606652338180291
1235,12.405157917784493
1236,19.995124308117795
1237,16.501201250303197
1238,23.204913538943934
1239,11.008406624905012
1240,14.780702230228181
1241,15.784495896632892
1242,17.269559447287342
1243,9.028864345858027
1244,15.889485572783757
1245,16.980919272116918
1246,15.779408689541423
1247,9.587728495008792
1248,14.471355917807566
1249,10.960696111229353
1250,12.400619074368667
1251,17.108324614366417
1252,21.444924741507123
1253,16.98981788775096
1254,18.2015144288806
1255,13.016782410367787
1256,22.345282422973874
1257,16.132808132638463
1258,16.686160288992752
1259,15.24060474049278
1260,9.532047858302805
1261,16.158170031963095
1262,12.211277513857988
1263,10.9563942163895
1264,15.203855321168437
1265,14.705793767868705
1266,12.157670295309204
1267,14.390551661178332
1268,17.842827719946143
1269,21.79624064095324
1270,19.181260034261776
1271,18.844435275230747
1272,14.971583156563307
1273,13.406801195097428
1274,18.807017305304587
1275,13.009283799732543
1276,13.204702113766858
1277,17.718175743792315
1278,13.185956061368554
1279,17.80932334108558
1280,11.080330665489017
1281,14.301235228647919
1282,17.50540943572025
1283,16.954811372880133
1284,19.008471887625713
1285,16.279773336778188
1286,12.965727603329091
1287,16.985721256347652
1288,21.521825051729596
1289,13.76184621813846
1290,13.811265834127328
1291,20.324551045382172
1292,14.46201928791399
1293,11.84700838403162
1294,15.752756065953612
1295,18.034946349688816
1296,13.941409825109462
1297,20.128357684374997
1298,14.88414921400644
1299,23.43586014149475
1300,19.624271238210632
1301,17.102876653949956
1302,13.875188173763622
1303,9.246890398154877
1304,15.88893787059717
1305,18.778975856967385
1306,15.067574480822186
1307,12.946447923148853
1308,10.357694955833125
1309,17.048076511930947
1310,18.371531983374272
1311,14.506484905555311
1312,15.274651970692062
1313,13.243718588681116
1314,12.071911122143138
1315,24.089932427077088
1316,16.192457128654883
1317,14.605286496272383
1318,11.630575238193535
1319,16.090410012645762
1320,12.654184743720858
1321,11.166378129241261
1322,13.347089006197292
1323,19.922488907433763
1324,15.434956411218925
1325,11.596946839459884
1326,14.950039615737323
1327,15.494094462744354
1328,21.58038566749597
1329,20.86751017060653
1330,13.43901275726732
1331,13.704095950167108
1332,15.973183293039469
1333,15.926811134576477
1334,12.194241041412846
1335,11.491490116213827
1336,17.39961377736016
1337,23.27477772864646
1338,11.853705493235903
1339,18.161066091989504
1340,15.91222054300438
1341,17.93098312266259
1342,15.110384290952526
1343,22.18823543934514
1344,13.724547627744517
1345,11.262686286889542
1346,21.677780697377955
1347,17.799883661296555
1348,13.777120066002718
1349,18.27519063559671
1350,17.22894509784307
1351,17.73466388890751
1352,10.66609383224479
1353,12.574652830340773
1354,17.349331607855206
1355,15.919474994573294
1356,16.447285014409374
1357,11.307780235181234
1358,16.667275843873636
1359,19.088835773010643
1360,10.989033034280363
